symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
"SP500 Textiles, Apparel & Luxury Goods Mean",66.4828571428571,18.0071428571429,15.6942857142857,1.70714285714286,4.61,11.267551928209,1.74,2.01285714285714,103.835714285714,46.2588629871002,25.6128571428571,7.48857142857143,8.10237647737154,32.1318000453191,0.862857142857143,3.23714285714286,2108848571.42857,12.79,9.28,48.5673967779115,12938571428.5714,35778571428.5714,36847142857.1429,1.81285714285714,11.7314285714286,2022-03-19 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",66.2614285714286,19.5528571428571,16.95,1.84142857142857,4.99428571428571,7.88784984703041,1.74,2.01142857142857,103.867142857143,46.2588629871002,25.2528571428571,7.49571428571429,8.09579563091149,32.2472060865275,0.862857142857143,3.17,2141705714.28572,12.8042857142857,9.24285714285714,48.5001926512935,13011428571.4286,38721428571.4286,40012857142.8571,1.94714285714286,13.0571428571429,2022-03-28 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",63.9314285714286,20.6657142857143,17.9214285714286,1.94428571428571,5.28285714285714,7.58145439649749,1.71857142857143,2.01142857142857,102.525714285714,41.8773388620038,25.2528571428571,7.49571428571429,8.09663243429672,34.0647638148115,0.867142857142857,3.18857142857143,2141705714.28572,12.8042857142857,9.24285714285714,48.5001926512935,13011428571.4286,40658571428.5714,41947142857.1429,2.04,13.8685714285714,2022-04-03 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",61.0242857142857,18.6928571428571,17.0057142857143,1.82571428571429,4.97571428571429,11.1765292169707,1.71857142857143,2.01142857142857,102.525714285714,41.8773388620038,25.2528571428571,7.44714285714286,8.10321328075676,35.9623104813742,0.867142857142857,3.18857142857143,2108848571.42857,12.7414285714286,9.24285714285714,48.5001926512935,13011428571.4286,38507142857.1429,39747142857.1429,1.92142857142857,12.8142857142857,2022-04-09 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",63.1714285714286,17.7228571428571,16.1642857142857,1.73,4.71714285714286,11.4340889012484,1.71857142857143,2.01142857142857,102.525714285714,41.8773388620038,25.2528571428571,7.44714285714286,8.09663243429672,34.4825991203263,0.867142857142857,3.18857142857143,2108848571.42857,12.7414285714286,9.24285714285714,48.5001926512935,13011428571.4286,36400000000,37644285714.2857,1.83,11.8257142857143,2022-04-17 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",64.3614285714286,15.2871428571429,13.4385714285714,1.60571428571429,4.37714285714286,11.5928571428571,1.32285714285714,2.01142857142857,102.525714285714,46.01,25.2528571428571,7.45142857142857,10.8857142857143,31.5928571428571,0.975714285714286,3.02142857142857,2109205714.28571,12.7485714285714,9.24285714285714,48.5014285714286,13011428571.4286,37751428571.4286,39017142857.1429,1.71142857142857,10.6471428571429,2022-04-23 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",60.76,17.4042857142857,15.8785714285714,1.69714285714286,4.61285714285714,10.9542857142857,1.32285714285714,2.01142857142857,102.525714285714,46.01,25.2528571428571,7.44714285714286,10.8857142857143,36.5642857142857,0.975714285714286,3.02142857142857,2108848571.42857,12.7414285714286,9.24285714285714,48.5014285714286,13011428571.4286,35398571428.5714,36642857142.8571,1.79857142857143,11.59,2022-04-30 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",56.2557142857143,17.2828571428571,15.79,1.69285714285714,4.61714285714286,9.99571428571429,1.32285714285714,1.99142857142857,102.525714285714,46.01,26.5085714285714,7.58428571428571,10.8857142857143,37.4657142857143,0.978571428571429,3.02142857142857,2134562857.14286,12.9842857142857,9.91142857142857,50.6771428571428,13060000000,36245714285.7143,37490000000,1.79571428571429,11.5485714285714,2022-05-07 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",52.2957142857143,12.33,12.6542857142857,1.4,4.14,10.045,1.285,1.94,107.611666666667,47.0783333333333,27.7383333333333,7.75666666666667,10.7466666666667,46.2016666666667,0.953333333333333,2.97666666666667,2379328333.33333,13.61,10.5083333333333,50.7316666666667,14290000000,35050000000,36633333333.3333,1.63666666666667,10.3066666666667,2022-05-13 00:00:00,1.19833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",50.8657142857143,16.6328571428571,13.0742857142857,1.43285714285714,4.05714285714286,9.22142857142857,1.21571428571429,1.93142857142857,108.515714285714,47.5942857142857,25.0371428571429,7.38,11.5185714285714,42.08,0.984285714285714,3.02142857142857,2102037142.85714,12.3685714285714,9.23428571428571,44.29,13097142857.1429,31222857142.8571,32717142857.1429,1.56428571428571,10.3642857142857,2022-05-21 00:00:00,1.14333333333333
