symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Household Products Mean,118.64,31.596,26.67,3.434,55.802,20.58,0.458,0.906,619.026,69.52,123.102,9.44,21.8,6.86,0.958,5.846,6172200000,16.75,11.49,43.014,26146000000,102852000000,112386000000,3.748,19.624,2022-12-31 00:00:00,3.35
SP500 Household Products Mean,117.696,31.272,26.384,3.4,55.478,20.44,0.458,0.906,619.026,69.52,123.102,9.44,21.8,6.958,0.958,5.846,6172200000,16.75,11.49,43.014,26146000000,101688000000,111222000000,3.724,19.53,2023-01-06 00:00:00,3.324
SP500 Household Products Mean,117.42,31.554,26.766,3.434,55.284,20.33,0.458,0.906,619.026,69.52,123.102,9.44,21.8,6.794,0.958,5.846,6172200000,16.75,11.49,43.014,26146000000,102580000000,112114000000,3.748,19.606,2023-01-13 00:00:00,3.3
SP500 Household Products Mean,113.93,31.19,26.424,3.384,54.6,15.592,0.458,0.782,604.138,69.52,116.654,7.468,21.8,6.918,0.822,5.846,1900200000,12.126,7.868,33.516,10054000000,100754000000,110288000000,3.7,19.39,2023-01-20 00:00:00,3.204
SP500 Household Products Mean,114.024,30.956,26.166,3.336,54.506,20.332,0.456,0.894,564.236,69.334,121.614,9.376,21.822,7.036,0.958,5.846,6106200000,16.692,11.576,43.118,26108000000,96768000000,106648000000,3.662,19.28,2023-01-29 00:00:00,3.196
SP500 Household Products Mean,113.378,30.742,26.258,3.29,60.666,20.846,0.456,0.916,625.078,69.03,125.274,9.514,21.428,7.216,0.96,5.846,6106200000,16.654,11.39,42.824,26154000000,96342000000,106308000000,3.622,18.382,2023-02-04 00:00:00,3.136
SP500 Household Products Mean,114.042,34.948,26.848,3.31,61.138,20.772,0.454,0.932,622.018,70.008,125.854,9.018,21.354,6.974,0.962,5.846,6050160000,15.378,10.236,42.656,26172000000,94686000000,104130000000,3.636,20.164,2023-02-11 00:00:00,3.094
SP500 Household Products Mean,114.368,34.596,26.862,3.256,60.312,20.838,0.454,0.932,636.418,70.642,125.854,9.052,21.286,6.934,0.962,5.846,6060160000,15.428,10.236,42.656,26172000000,93208000000,103266000000,3.604,20.044,2023-02-17 00:00:00,3.106
SP500 Household Products Mean,115.644,35.196,27.336,3.316,61.262,21.066,0.462,0.932,649.946,70.952,125.854,9.672,21.006,6.802,0.962,5.846,6134800000,16.944,10.236,42.656,26172000000,95246000000,105402000000,3.664,21.05,2023-02-25 00:00:00,3.142
SP500 Household Products Mean,116.266,34.886,27.092,3.278,60.412,21.166,0.462,0.932,649.946,70.952,125.854,9.672,21.006,6.88,0.962,5.846,6134800000,16.944,10.236,42.656,26172000000,93448000000,103606000000,3.626,20.87,2023-03-04 00:00:00,3.154
SP500 Household Products Mean,112.702,34.808,24.624,3.286,60.31,20.568,0.462,0.932,649.946,70.952,125.854,9.672,21.006,6.838,0.962,5.846,6134800000,16.944,10.236,42.656,26172000000,94746000000,104902000000,3.632,20.852,2023-03-11 00:00:00,3.066
SP500 Household Products Mean,116.714,34.22,24.176,3.222,58.818,21.254,0.462,0.932,649.946,70.952,125.854,9.672,17.486,6.884,0.954,5.698,6134800000,16.944,10.236,42.656,26172000000,92656000000,102817999999.8,3.586,19.84,2023-03-18 00:00:00,3.174
SP500 Household Products Mean,116.384,35.104,24.71,3.312,59.964,21.122,0.462,0.932,649.946,73.79,125.854,9.672,16.238,6.714,0.954,5.698,6134800000,16.944,10.236,42.656,26172000000,95866000000,106026000000,3.66,20.234,2023-03-24 00:00:00,3.154
SP500 Household Products Mean,119.398,35.066,24.766,3.31,60.1,21.736,0.462,0.932,649.946,73.79,125.854,9.672,16.238,6.604,0.954,5.698,6134800000,16.944,10.236,42.656,26172000000,98314000000,108472000000,3.73,20.596,2023-04-01 00:00:00,3.248
SP500 Household Products Mean,121.882,36.004,25.446,3.408,62.338,22.18,0.462,0.932,649.946,73.79,125.854,9.672,16.238,6.466,0.954,5.698,6134800000,16.944,10.236,42.656,26172000000,99948000000,110106000000,3.794,20.954,2023-04-08 00:00:00,3.314
SP500 Household Products Mean,122.872,37.002,26.1,3.496,63.472,22.352,0.462,0.932,649.946,73.79,125.854,9.672,16.238,6.348,0.954,5.698,6134800000,16.944,10.236,42.656,26172000000,101268000000,111428000000,3.842,22.028,2023-04-14 00:00:00,3.338
SP500 Household Products Mean,123.906,37.002,26.1,3.496,63.472,17.614,0.462,0.82,634.348,73.79,119.45,7.762,16.238,6.348,0.818,5.698,1932800000,12.39,6.678,33.136,10116000000,101268000000,111428000000,3.842,22.028,2023-04-21 00:00:00,3.356
SP500 Household Products Mean,128.854,37.406,26.596,3.494,60.534,19.602,0.464,0.782,388.06,71.724,71.184,7.858,16.852,6.284,0.728,5.698,5504800000,14.36,8.298,36.406,22276000000,104655999999.8,114972000000,3.908,22.268,2023-04-28 00:00:00,3.476
SP500 Household Products Mean,129.882,88.042,27.844,3.61,1497.61,17.272,0.458,0.764,651.266,71.394,117.006,7.976,17.194,6.15,0.734,5.698,5966000000,14.616,8.728,34.92,25018000000,105502000000,115782000000,4.002,27.842,2023-05-06 00:00:00,3.486
SP500 Household Products Mean,129.012,88.042,27.796,3.664,1497.65,21.138,0.478,0.938,1003.01,73.26,121.498,9.406,17.936,5.842,0.964,5.698,6149400000,16.552,8.934,42.006,26452000000,105482000000,115762000000,4.002,27.84,2023-05-13 00:00:00,3.464
SP500 Household Products Mean,127.334,88.042,27.796,3.664,1497.65,20.824,0.478,0.938,1003.01,73.26,121.498,9.496,17.936,5.842,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,105482000000,115762000000,4.002,27.84,2023-05-20 00:00:00,3.412
SP500 Household Products Mean,122.102,88.042,27.796,3.664,1497.65,20.026,0.478,0.938,1003.01,73.26,121.498,9.496,17.936,5.842,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,105482000000,115762000000,4.002,27.84,2023-05-27 00:00:00,3.282
SP500 Household Products Mean,120.832,87.972,27.074,3.528,1497.522,19.812,0.478,0.938,1003.01,73.26,121.498,9.496,17.936,6.048,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,98938000000,109128000000,3.864,27.244,2023-06-03 00:00:00,3.248
SP500 Household Products Mean,121.632,80.868,25.62,3.396,1338.674,19.98,0.478,0.938,1003.01,73.26,121.498,9.496,17.936,6.136,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,99160000000,109324000000,3.756,26.244,2023-06-10 00:00:00,3.276
SP500 Household Products Mean,122.474,80.354,25.752,3.424,1314.74,20.176,0.478,0.938,1003.01,73.26,121.498,9.496,17.936,6.03,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,100432000000,110596000000,3.794,26.358,2023-06-16 00:00:00,3.31
SP500 Household Products Mean,123.966,82.054,26.364,3.506,1339.03,20.44,0.478,0.938,1003.01,73.26,121.498,9.496,17.936,5.994,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,101216000000,111378000000,3.822,26.552,2023-06-23 00:00:00,3.356
SP500 Household Products Mean,123.996,81.962,26.268,3.494,1340.994,20.428,0.478,0.938,10.0301,73.26,121.498,9.496,17.936,5.92,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,101230000000,111392000000,3.826,26.616,2023-06-30 00:00:00,3.352
SP500 Household Products Mean,125.37,82.398,26.378,3.506,1349.01,20.65,0.478,0.938,10.0301,73.26,121.498,9.496,17.936,5.83,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,102558000000,112720000000,3.878,26.982,2023-07-08 00:00:00,3.39
SP500 Household Products Mean,122.434,80.998,26.04,3.468,1320.77,20.2,0.478,0.938,10.0301,73.26,121.498,9.496,17.936,5.956,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,100504000000,110668000000,3.802,26.398,2023-07-14 00:00:00,3.318
SP500 Household Products Mean,122.854,81.096,26.14,3.482,1320.788,20.282,0.478,0.938,10.0301,73.26,121.498,9.496,17.936,5.952,0.964,5.698,6158200000,16.674,8.934,42.006,26452000000,101422000000,111586000000,3.814,26.446,2023-07-21 00:00:00,3.516
