symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Equity Real Estate Investment Mean,134.938620689655,46.4606896551724,38.3551724137931,9.94,4.61827586206897,21.3072413793103,92.4058620689655,7.34206896551724,178.77,57.3027586206897,13.4386206896552,3.18,4.74931034482758,35.5710344827586,0.168620689655172,0,1902319310.34483,31.618275862069,31.6662068965517,62.0079310344828,3484917586.2069,32169655172.3448,43856896551.7241,13.9668965517241,19.8375862068965,2022-06-11 00:00:00,9.55620689655173
SP500 Equity Real Estate Investment Mean,124.565172413793,42.8372413793103,37.2768965517241,9.31034482758621,4.39275862068965,19.6231034482759,92.4058620689655,7.34206896551724,178.77,57.3027586206897,13.4386206896552,3.18,4.74931034482758,38.991724137931,0.168620689655172,0,1902319310.34483,31.618275862069,31.6662068965517,62.0079310344828,3484917586.2069,30469999999.9655,42156551724.1034,13.3355172413793,18.2565517241379,2022-06-18 00:00:00,8.84206896551724
SP500 Equity Real Estate Investment Mean,132.53724137931,42.6086206896552,37.1410344827586,9.2951724137931,4.38758620689655,20.6486206896552,92.4058620689655,7.34206896551724,178.77,57.3027586206897,13.4386206896552,3.18,4.74931034482758,39.4251724137931,0.168620689655172,0,1902319310.34483,31.618275862069,31.6662068965517,62.0079310344828,3484917586.2069,30444482758.6207,42131724137.931,13.3248275862069,18.8368965517241,2022-06-24 00:00:00,9.31344827586207
SP500 Equity Real Estate Investment Mean,131.811034482759,44.9044827586207,40.6413793103448,9.79241379310345,4.61965517241379,20.6755172413793,92.4058620689655,7.34206896551724,178.77,57.3027586206897,13.4386206896552,3.18,4.74931034482758,37.5424137931034,0.168620689655172,0,1902319310.34483,31.618275862069,31.6662068965517,62.0079310344828,3484917586.2069,32073793103.4483,43762413793.1034,13.8351724137931,19.5396551724138,2022-07-02 00:00:00,9.31965517241379
SP500 Equity Real Estate Investment Mean,133.213103448276,44.9627586206897,40.4572413793103,9.79137931034483,4.49896551724138,20.9548275862069,92.4058620689655,7.34206896551724,178.77,57.3027586206897,13.4386206896552,3.18,4.74931034482758,37.6720689655172,0.168620689655172,0,1902319310.34483,31.618275862069,31.6662068965517,62.0079310344828,3484917586.2069,31998965517.2414,42680344827.5862,13.8403448275862,19.5396551724138,2022-07-09 00:00:00,9.4451724137931
SP500 Equity Real Estate Investment Mean,128.453793103448,44.201724137931,39.8279310344828,9.69586206896552,4.54206896551724,20.3393103448276,92.4058620689655,7.34206896551724,178.77,57.3027586206897,13.4386206896552,3.18,4.74931034482758,38.0734482758621,0.168620689655172,0,1902319310.34483,31.618275862069,31.6662068965517,62.0079310344828,3484917586.2069,31686896551.7241,43373448275.8621,13.7427586206896,19.3744827586207,2022-07-16 00:00:00,9.17068965517242
SP500 Equity Real Estate Investment Mean,133.777586206897,43.7758620689655,39.4051724137931,9.65068965517241,4.47034482758621,20.1879310344828,92.4058620689655,7.28310344827586,178.986896551724,57.3027586206897,13.4858620689655,3.18620689655172,4.74931034482758,38.2086206896552,0.168620689655172,0,1907836551.72414,31.6420689655172,31.6506896551724,61.9041379310345,3493883103.44828,31473793103.4483,43159310344.7931,13.6972413793103,19.2589655172414,2022-07-22 00:00:00,9.59586206896552
SP500 Equity Real Estate Investment Mean,145.373571428571,47.8464285714286,43.0717857142857,9.98821428571429,4.8075,15.73,94.9910714285714,1.4675,178.351428571429,58.3757142857143,12.9864285714286,3.0625,4.67821428571428,35.7307142857143,0.168928571428571,0,1908017142.85714,28.3335714285714,27.6828571428571,57.9139285714286,3541878928.57143,33141428571.4286,45091785714.25,13.7842857142857,19.7664285714286,2022-07-29 00:00:00,9.98035714285714
SP500 Equity Real Estate Investment Mean,139.961379310345,47.5627586206897,42.1265517241379,10.0537931034483,4.56827586206897,12.8803448275862,742.644482758621,7.09068965517241,177.855172413793,64.2396551724138,12.7662068965517,3.15241379310345,6.56931034482758,32.8520689655172,0.174827586206897,0,1935519310.34483,30.6865517241379,28.3806896551724,59.7368965517241,3590434827.55172,33396551724.1379,45354827586.1034,13.9606896551724,20.5893103448276,2022-08-06 00:00:00,9.92448275862069
SP500 Equity Real Estate Investment Mean,143.578275862069,79.978275862069,43.2279310344828,10.341724137931,4.89206896551724,20.3362068965517,749.288965517241,7.21793103448276,183.83,61.7224137931034,12.4893103448276,3.14827586206897,5.18862068965517,33.4924137931035,0.176551724137931,0,1945569310.31034,30.6555172413793,28.4606896551724,59.3537931034483,3615172413.75862,34604827586.2069,46641724137.8966,14.2775862068965,21.1248275862069,2022-08-13 00:00:00,10.2775862068965
SP500 Equity Real Estate Investment Mean,144.771724137931,79.7975862068966,43.93,10.5048275862069,4.9551724137931,21.43,763.819310344827,7.19620689655173,183.836551724138,61.7755172413793,12.4893103448276,5.66379310344828,4.99068965517241,33.7293103448276,0.176551724137931,0,3329362413.7931,56.1951724137931,28.4606896551724,59.3537931034483,3615172413.75862,34999999999.931,47036206896.5172,14.441724137931,21.3265517241379,2022-08-19 00:00:00,10.3313793103448
SP500 Equity Real Estate Investment Mean,141.634137931035,76.088275862069,41.941724137931,10.04,4.77034482758621,20.9403448275862,763.819310344827,7.19620689655173,183.836551724138,61.7755172413793,12.4893103448276,5.66379310344828,4.99068965517241,35.6303448275862,0.176551724137931,0,3329362413.7931,56.1951724137931,28.4606896551724,59.3537931034483,3615172413.75862,33544482758.6207,45578965517.2414,13.9665517241379,20.6424137931035,2022-08-27 00:00:00,10.0524137931034
SP500 Equity Real Estate Investment Mean,134.87,74.8255172413793,39.1727586206897,9.74206896551724,4.63103448275862,19.9427586206897,763.819310344827,7.19620689655173,183.836551724138,61.7755172413793,12.4893103448276,5.66379310344828,4.99068965517241,36.7344827586207,0.176551724137931,0,3329362413.7931,56.1951724137931,28.4606896551724,59.3537931034483,3615172413.75862,32464482758.5862,44500689655.1724,13.6641379310345,20.2075862068966,2022-09-03 00:00:00,9.57068965517241
