symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Banking Industry Mean ,117.475,11.1983333333333,11.18,3.44388888888889,1.21,12.8227777777778,22.1572222222222,0.0,0.0,37.7461111111111,12.16,1.20833333333333,4.27555555555556,56.045,0.0416666666666667,0.0,0.0,42.2555555555556,31.1416666666667,79.1005555555556,27512222222.1667,80833333333.3333,0.0,0.0,0.0,2021-11-05,0.0
S&P 500 Banking Industry Mean ,115.190555555556,14.2105555555555,14.4861111111111,4.40388888888889,1.60722222222222,0.818333333333333,40.3355555555556,0.0,0.0,37.985,12.1038888888889,1.205,4.35555555555556,70.6855555555556,0.0422222222222222,0.0,0.0,42.1666666666667,30.9972222222222,78.14,27902222222.1667,97921111111.1111,0.0,0.0,0.0,2021-10-29,0.0
S&P 500 Banking Industry Mean ,115.747222222222,14.1588888888889,14.56,4.445,1.65166666666667,1.43222222222222,33.0583333333333,0.0,0.0,38.1766666666667,12.0811111111111,1.20111111111111,4.33777777777778,69.9188888888889,0.0422222222222222,0.0,0.0,42.0922222222222,30.9716666666667,78.2738888888889,27888888888.8333,95973888888.8889,0.0,0.0,0.0,2021-10-22,0.0
S&P 500 Banking Industry Mean ,111.591111111111,14.0916666666667,14.1116666666667,4.07333333333333,1.60333333333333,10.17,34.5816666666667,0.0,0.0,37.435,12.0011111111111,1.18888888888889,4.32722222222222,79.3894444444445,0.0405555555555556,0.0,0.0,41.8805555555556,31.0166666666667,80.0838888888889,27525555555.5,94617222222.2222,0.0,0.0,0.0,2021-10-15,0.0
S&P 500 Banking Industry Mean ,111.041666666667,14.1761111111111,14.1966666666667,4.095,1.61166666666667,-5.48,34.5816666666667,0.0,0.0,37.435,11.7644444444444,1.16444444444444,4.32722222222222,78.7744444444444,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,95428333333.3333,0.0,0.0,0.0,2021-10-08,0.0
S&P 500 Banking Industry Mean ,107.401666666667,12.9361111111111,12.87,3.73166666666667,1.47277777777778,-5.05388888888889,34.5816666666667,0.0,0.0,37.435,11.7644444444444,1.16444444444444,4.32722222222222,86.7711111111111,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,87123888888.8889,0.0,0.0,0.0,2021-10-01,0.0
S&P 500 Banking Industry Mean ,105.931666666667,12.9361111111111,12.87,3.73166666666667,1.47277777777778,-5.57277777777778,34.5816666666667,0.0,0.0,37.4211111111111,11.7644444444444,1.16444444444444,4.32777777777778,86.7711111111111,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,87123888888.8889,0.0,0.0,0.0,2021-09-25,0.0
S&P 500 Banking Industry Mean ,102.856666666667,13.1477777777778,13.0883333333333,3.79444444444444,1.49722222222222,-6.29111111111111,35.4966666666667,0.0,0.0,37.6988888888889,11.7644444444444,1.16444444444445,4.31555555555556,85.3711111111111,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,89099444444.4444,0.0,0.0,0.0,2021-09-18,0.0
S&P 500 Banking Industry Mean ,101.537222222222,13.0438888888889,12.9477777777778,3.75777777777778,1.47944444444445,-6.06888888888889,35.4966666666667,0.0,0.0,37.6988888888889,11.7644444444444,1.16444444444445,4.31555555555556,86.1211111111111,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,88803333333.3333,0.0,0.0,0.0,2021-09-11,0.0
S&P 500 Banking Industry Mean ,100.945,13.0833333333333,13.2216666666667,3.76722222222222,1.48055555555556,-6.41722222222222,35.4966666666667,0.0,0.0,37.6988888888889,11.7644444444444,1.16444444444445,4.31555555555556,85.6288888888889,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,89575555555.5556,0.0,0.0,0.0,2021-09-03,0.0
S&P 500 Banking Industry Mean ,100.806111111111,13.19,13.1316666666667,3.79166666666667,1.48888888888889,-6.14833333333333,35.4966666666667,0.0,0.0,37.6988888888889,11.7644444444444,1.16444444444445,4.31555555555556,84.6527777777778,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,91459999999.9444,0.0,0.0,0.0,2021-08-27,0.0
S&P 500 Banking Industry Mean ,97.2822222222222,12.8277777777778,12.7905555555556,3.68777777777778,1.44444444444444,-6.24666666666667,34.1627777777778,0.0,0.0,40.8166666666667,11.7644444444444,1.16444444444445,4.59222222222222,83.6072222222222,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,88454444444.4444,0.0,0.0,0.0,2021-08-20,0.0
S&P 500 Banking Industry Mean ,103.438333333333,13.4377777777778,13.5144444444444,3.86277777777778,1.51166666666667,-6.11611111111111,43.8272222222222,0.0,0.0,40.7833333333333,11.7644444444444,1.16444444444445,4.59388888888889,79.5272222222222,0.04,0.0,0.0,41.2866666666667,30.5833333333333,81.0827777777778,26853888888.8333,92677777777.7778,0.0,0.0,0.0,2021-08-13,0.0
S&P 500 Banking Industry Mean ,99.0388888888889,13.2055555555556,12.8622222222222,3.70722222222222,1.44666666666667,3.91666666666667,43.7905555555556,0.0,0.0,41.125,11.7644444444444,1.16444444444445,4.65666666666667,82.2616666666667,0.04,0.0,0.0,40.8666666666667,30.5894444444444,81.0661111111111,26853888888.8889,87171111111.1111,0.0,0.0,0.0,2021-08-06,0.0
S&P 500 Banking Industry Mean ,98.6222222222222,13.0672222222222,12.6594444444444,3.67111111111111,1.43333333333333,0.0,29.9316666666667,0.0,0.0,41.91,11.7644444444444,1.16444444444445,4.73,81.9688888888889,0.04,0.0,0.0,40.8711111111111,30.5911111111111,81.0688888888889,26856111111.1111,86491666666.6667,0.0,0.0,0.0,2021-07-31,0.0
S&P 500 Banking Industry Mean ,97.1955555555556,13.2372222222222,12.8716666666667,3.62333333333333,1.46055555555556,2.03111111111111,29.9316666666667,0.0,0.0,41.91,11.6483333333333,1.14777777777778,4.73,83.2461111111111,0.0394444444444444,0.0,0.0,40.5555555555556,30.335,82.1755555555555,26773888888.8889,85514444444.4444,0.0,0.0,0.0,2021-07-24,0.0
S&P 500 Banking Industry Mean ,100.432222222222,14.7744444444444,13.3838888888889,3.75888888888889,1.51333333333333,6.33222222222222,31.1911111111111,0.0,0.0,39.0377777777778,10.6561111111111,1.06,4.45444444444444,84.0555555555556,0.0377777777777778,0.0,0.0,38.4811111111111,28.7922222222222,85.8316666666667,26467222222.2222,87045555555.5556,0.0,0.0,0.0,2021-07-17,0.0
S&P 500 Banking Industry Mean ,95.7483333333333,16.5855555555556,13.36,3.735,1.51111111111111,-10.0338888888889,31.1911111111111,0.0,0.0,39.0377777777778,9.64666666666667,0.965,4.45444444444444,84.1594444444444,0.0366666666666667,0.0,0.0,36.1366666666667,28.4683333333333,89.595,24249444444.3889,86706111111.0556,0.0,0.0,0.0,2021-07-09,0.0
S&P 500 Banking Industry Mean ,100.334444444444,16.99,13.7188888888889,3.80944444444444,1.54222222222222,-10.0022222222222,31.1911111111111,0.0,0.0,39.0377777777778,9.64666666666667,0.965,4.45444444444444,81.6916666666667,0.0366666666666667,0.0,0.0,36.1366666666667,28.4683333333333,89.595,24249444444.3889,89976666666.6667,0.0,0.0,0.0,2021-07-03,0.0
S&P 500 Banking Industry Mean ,99.4422222222222,16.7688888888889,13.6477777777778,3.76611111111111,1.52222222222222,-9.62111111111111,33.76,0.0,0.0,38.9122222222222,9.64666666666667,0.965,4.28611111111111,82.75,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,87717222222.2222,0.0,0.0,0.0,2021-06-25,0.0
S&P 500 Banking Industry Mean ,97.0633333333333,16.855,13.7216666666667,3.79555555555555,1.53444444444444,-9.62444444444444,30.3538888888889,0.0,0.0,38.5411111111111,9.64666666666667,0.965,4.33055555555556,81.9555555555555,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,88587777777.7778,0.0,0.0,0.0,2021-06-18,0.0
S&P 500 Banking Industry Mean ,101.872777777778,16.9527777777778,13.4227777777778,3.81722222222222,1.47722222222222,-10.7422222222222,30.3538888888889,0.0,0.0,38.5411111111111,9.64666666666667,0.965,4.33055555555556,75.8594444444445,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,72114444444.4444,0.0,0.0,0.0,2021-06-11,0.0
S&P 500 Banking Industry Mean ,106.073333333333,18.2666666666667,14.9672222222222,4.10055555555556,1.62277777777778,-10.6466666666667,30.3538888888889,0.0,0.0,38.5411111111111,9.64666666666667,0.965,4.33055555555556,76.6722222222222,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,95239444444.3333,0.0,0.0,0.0,2021-06-05,0.0
S&P 500 Banking Industry Mean ,105.268888888889,18.0566666666667,14.7655555555556,4.04388888888889,1.59833333333333,-10.4072222222222,30.3538888888889,0.0,0.0,38.5411111111111,9.64666666666667,0.965,4.32611111111111,77.6222222222222,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,94085555555.5,0.0,0.0,0.0,2021-05-28,0.0
S&P 500 Banking Industry Mean ,102.566666666667,18.0577777777778,14.7744444444444,4.04833333333333,1.59944444444444,-10.1761111111111,34.8005555555556,0.0,0.0,42.0072222222222,9.64666666666667,0.965,4.58611111111111,73.7444444444444,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,92899444444.3333,0.0,0.0,0.0,2021-05-21,0.0
S&P 500 Banking Industry Mean ,103.406111111111,18.0022222222222,14.6177777777778,4.02222222222222,1.59388888888889,-10.1327777777778,34.8005555555556,0.0,0.0,41.97,9.64666666666667,0.965,4.60666666666667,74.8611111111111,0.0366666666666667,0.0,0.0,36.1427777777778,28.4672222222222,89.595,24249444444.3889,92106111111.1111,0.0,0.0,0.0,2021-05-14,0.0
S&P 500 Banking Industry Mean ,104.534444444445,18.1616666666667,14.7305555555556,4.04833333333333,1.60055555555556,2.63888888888889,35.5466666666667,0.0,0.0,42.1444444444444,9.64666666666667,0.965,4.59944444444444,74.5266666666667,0.0366666666666667,0.0,0.0,36.1177777777778,28.4716666666667,89.6083333333333,24248333333.2778,92445555555.5556,0.0,0.0,0.0,2021-05-08,0.0
S&P 500 Banking Industry Mean ,102.729444444444,17.8844444444444,14.5722222222222,3.98111111111111,1.57666666666667,0.92,17.1666666666667,0.0,0.0,42.0377777777778,9.64666666666667,0.965,4.74222222222222,75.3094444444445,0.0366666666666667,0.0,0.0,36.1083333333333,28.4705555555556,89.5977777777778,24248888888.8333,91053888888.8333,0.0,0.0,0.0,2021-05-01,0.0
S&P 500 Banking Industry Mean ,94.3011111111111,17.9733333333333,13.9305555555556,3.77277777777778,1.49,2.60777777777778,16.7333333333333,0.0,0.0,38.7661111111111,9.13555555555556,0.915,4.48555555555556,83.935,0.0355555555555556,0.0,0.0,34.9472222222222,27.535,92.2027777777778,24123888888.8333,85953333333.3333,0.0,0.0,0.0,2021-04-23,0.0
S&P 500 Banking Industry Mean ,95.5738888888889,21.2633333333333,14.7377777777778,3.81611111111111,1.505,20.475,16.7333333333333,0.0,0.0,38.7661111111111,8.00222222222222,0.806111111111111,4.48555555555556,82.5588888888889,0.0344444444444445,0.0,0.0,31.9027777777778,25.3516666666667,96.7611111111111,23852777777.7222,86781666666.6667,0.0,0.0,0.0,2021-04-16,0.0
S&P 500 Banking Industry Mean ,94.3683333333333,25.6111111111111,14.7194444444444,3.80611111111111,1.49333333333333,29.6616666666667,16.7333333333333,0.0,0.0,38.7661111111111,7.22222222222222,0.751666666666667,4.48555555555556,82.7888888888889,0.0338888888888889,0.0,0.0,30.0427777777778,23.8744444444444,100.021111111111,21769444444.4444,87364999999.9444,0.0,0.0,0.0,2021-04-09,0.0
S&P 500 Banking Industry Mean ,93.7666666666667,24.5922222222222,14.7555555555555,3.67388888888889,1.44,29.2555555555556,16.7333333333333,0.0,0.0,38.7661111111111,7.22222222222222,0.751666666666667,4.48555555555556,86.32,0.0338888888888889,0.0,0.0,30.0661111111111,23.86,100.021111111111,21771111111.1111,84187222222.2222,0.0,0.0,0.0,2021-03-26,0.0
S&P 500 Banking Industry Mean ,98.4561111111111,25.3461111111111,15.2227777777778,3.77666666666667,1.47611111111111,30.1833333333333,16.6661111111111,0.0,0.0,39.3716666666667,7.22222222222222,0.751666666666667,4.41777777777778,83.9788888888889,0.0338888888888889,0.0,0.0,30.065,23.86,100.021111111111,21771111111.1111,86368888888.8889,0.0,0.0,0.0,2021-03-19,0.0
S&P 500 Banking Industry Mean ,97.68,25.6038888888889,15.5155555555556,3.86222222222222,1.50777777777778,29.6305555555556,16.6661111111111,0.0,0.0,39.3716666666667,7.22222222222222,0.751666666666667,4.41777777777778,82.7788888888889,0.0338888888888889,0.0,0.0,30.065,23.86,100.021111111111,21771111111.1111,86081111111.1111,0.0,0.0,0.0,2021-03-13,0.0
S&P 500 Banking Industry Mean ,92.9222222222222,23.3311111111111,14.8966666666667,3.69555555555556,1.44666666666667,28.5483333333333,54.3333333333333,0.0,0.0,40.2172222222222,7.22222222222222,0.751666666666667,4.46555555555556,86.4733333333333,0.0338888888888889,0.0,0.0,30.1266666666667,23.86,100.021111111111,21771111111.1111,82247777777.7222,0.0,0.0,0.0,2021-03-05,0.0
S&P 500 Banking Industry Mean ,94.8355555555556,23.6894444444445,15.0794444444444,3.735,1.46611111111111,19.275,52.0522222222222,0.0,0.0,36.6511111111111,7.47444444444445,0.784444444444444,-53.7061111111111,86.1433333333333,0.0227777777777778,0.0,0.0,29.8483333333333,24.9188888888889,100.021111111111,21770000000.0,83011111111.1111,0.0,0.0,0.0,2021-02-26,0.0
S&P 500 Banking Industry Mean ,91.1333333333333,21.915,14.1344444444444,3.46611111111111,1.36,0.535555555555556,51.955,0.0,0.0,36.5861111111111,7.47444444444445,0.784444444444444,4.37611111111111,92.1333333333333,0.0222222222222222,0.0,0.0,29.8977777777778,24.9061111111111,100.021111111111,21773888888.8889,78238333333.2778,0.0,0.0,0.0,2021-02-20,0.0
S&P 500 Banking Industry Mean ,87.5088888888889,21.1288888888889,14.0516666666667,3.37,1.32333333333333,0.512222222222222,51.955,0.0,0.0,36.5861111111111,7.47444444444445,0.784444444444444,4.37611111111111,94.965,0.0222222222222222,0.0,0.0,29.8977777777778,24.9061111111111,100.021111111111,21773888888.8889,75714444444.3889,0.0,0.0,0.0,2021-02-12,0.0
S&P 500 Banking Industry Mean ,86.6122222222222,19.9333333333333,13.2977777777778,3.17722222222222,1.24388888888889,0.0,51.955,0.0,0.0,36.5861111111111,7.47444444444445,0.784444444444444,4.37611111111111,100.562222222222,0.0222222222222222,0.0,0.0,29.8577777777778,24.9061111111111,100.021111111111,21773888888.8889,71372222222.1667,0.0,0.0,0.0,2021-02-05,0.0
S&P 500 Banking Industry Mean ,81.2155555555556,20.655,14.285,3.26777777777778,1.28444444444444,0.0,51.9527777777778,0.0,0.0,36.8211111111111,7.47444444444445,0.784444444444444,4.43333333333333,99.3472222222222,0.0227777777777778,0.0,0.0,29.8577777777778,24.9061111111111,100.021111111111,21773888888.8889,72206666666.6111,0.0,0.0,0.0,2021-01-29,0.0
S&P 500 Banking Industry Mean ,83.8172222222222,21.8811111111111,15.2888888888889,3.39277777777778,1.335,2.54722222222222,34.0088888888889,0.0,0.0,37.5988888888889,7.4,0.777222222222222,4.77,94.7372222222222,0.025,0.0,0.0,29.6544444444444,24.4427777777778,100.492777777778,21631666666.6667,75340000000.0,0.0,0.0,0.0,2021-01-23,0.0
S&P 500 Banking Industry Mean ,87.3772222222222,21.8372222222222,15.4827777777778,3.40833333333333,1.34833333333333,43.5777777777778,34.0088888888889,0.0,0.0,37.5988888888889,7.36833333333333,0.783333333333333,4.69444444444445,94.0294444444444,0.0244444444444444,0.0,0.0,29.8366666666667,24.7255555555556,109.197777777778,21476666666.6667,75521111111.0556,0.0,0.0,0.0,2021-01-16,0.0
S&P 500 Banking Industry Mean ,84.2422222222222,21.2411111111111,15.3588888888889,3.34166666666667,1.31833333333333,74.4616666666667,34.0105555555556,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,96.8266666666667,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,73066111111.0,0.0,0.0,0.0,2021-01-09,0.0
S&P 500 Banking Industry Mean ,75.5383333333333,19.7177777777778,14.125,3.04722222222222,1.21111111111111,66.9872222222222,34.0105555555556,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,103.979444444444,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,69507222222.1667,0.0,0.0,0.0,2021-01-02,0.0
S&P 500 Banking Industry Mean ,75.0483333333333,19.4327777777778,13.9027777777778,2.99166666666667,1.18055555555556,66.835,34.0105555555556,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,105.723333333333,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,68579444444.4444,0.0,0.0,0.0,2020-12-26,0.0
S&P 500 Banking Industry Mean ,73.1738888888889,19.2388888888889,13.9422222222222,2.96277777777778,1.16777777777778,65.7855555555556,34.0105555555556,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,106.726666666667,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,66965555555.5,0.0,0.0,0.0,2020-12-19,0.0
S&P 500 Banking Industry Mean ,72.6166666666667,19.2305555555556,13.9905555555556,2.95333333333333,1.16555555555556,66.935,34.0061111111111,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,106.714444444444,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,67648888888.8333,0.0,0.0,0.0,2020-12-12,0.0
S&P 500 Banking Industry Mean ,71.95,19.1355555555556,13.9683333333333,2.945,1.16111111111111,63.9544444444444,34.0061111111111,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,107.083333333333,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,67546666666.5556,0.0,0.0,0.0,2020-12-06,0.0
S&P 500 Banking Industry Mean ,71.8988888888889,19.0405555555555,13.955,2.94666666666667,1.16055555555556,64.3172222222222,34.0061111111111,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,107.314444444444,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,66942777777.7778,0.0,0.0,0.0,2020-11-28,0.0
S&P 500 Banking Industry Mean ,69.5861111111111,18.0577777777778,13.3433333333333,2.82666666666667,1.11444444444445,60.2766666666667,34.0061111111111,0.0,0.0,37.6488888888889,7.37611111111111,0.784444444444444,4.68611111111111,113.03,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,62715000000.0,0.0,0.0,0.0,2020-11-21,0.0
S&P 500 Banking Industry Mean ,66.2666666666667,17.1544444444444,12.8216666666667,2.71611111111111,1.06888888888889,56.4761111111111,72.8877777777778,0.0,0.0,37.4933333333333,7.37611111111111,0.784444444444444,4.69888888888889,118.858333333333,0.0244444444444444,0.0,0.0,29.8933333333333,24.7794444444445,111.648333333333,21518888888.8889,60906666666.6111,0.0,0.0,0.0,2020-11-13,0.0
S&P 500 Banking Industry Mean ,62.2916666666667,15.8677777777778,12.0961111111111,2.52777777777778,0.994444444444445,47.7122222222222,72.8877777777778,0.0,0.0,0.375,7.37611111111111,0.784444444444444,4.69888888888889,130.361666666667,0.0244444444444444,0.0,0.0,30.1233333333333,24.7738888888889,111.662777777778,21517777777.7778,55596666666.6667,0.0,0.0,0.0,2020-11-07,0.0
S&P 500 Banking Industry Mean ,58.4172222222222,15.4327777777778,12.0455555555556,2.45888888888889,0.967222222222222,0.0,96.2677777777778,0.0,0.0,0.405555555555556,7.37611111111111,0.784444444444444,4.94444444444444,128.046666666667,0.0244444444444444,0.0,0.0,30.06,24.8155555555556,111.842222222222,21403333333.3333,53244444444.4444,0.0,0.0,0.0,2020-10-30,0.0
S&P 500 Banking Industry Mean ,60.7416666666667,16.38,12.6155555555556,2.57888888888889,1.00722222222222,0.561666666666667,10146772222.3339,0.0,0.0,0.42,0.778333333333333,7.27111111111111,4.79333333333333,120.773333333333,0.0361111111111111,0.0,0.0,29.8894444444444,24.6916666666667,112.461666666667,21383888888.8889,56535555555.5,0.0,0.0,0.0,2020-10-23,0.0
S&P 500 Banking Industry Mean,111.195555555556,13.6255555555556,14.5811111111111,4.20722222222222,1.61,0.0,0.0,0,0,59.8080534951091,12.2444444444445,1.21388888888889,11.1101746001056,68.9055093924679,0.0438888888888889,0,0,42.0638888888889,31.5483333333333,99.9959945323253,28360555555.5556,96395000000.0,0,0,0,2022-02-12 00:00:00,0.0
S&P 500 Banking Industry Mean,108.696666666667,13.3038888888889,14.2444444444444,4.10722222222222,1.57277777777778,0.481070551455514,0.0,0,0,57.3995189038806,12.2444444444445,1.21388888888889,11.0467940682783,70.7039272152332,0.0433333333333333,0,0,42.0638888888889,31.5483333333333,99.9959945323253,28360555555.5556,94031111111.1111,0,0,0,2022-02-19 00:00:00,0.0
S&P 500 Banking Industry Mean,109.085555555556,13.0161111111111,14.1122222222222,4.04,1.55111111111111,-1.33380812682679,0.0,0,0,52.2659636786092,12.245,1.21388888888889,9.87235891069065,71.0694016935443,0.0394444444444444,0,0,41.4388888888889,31.5611111111111,99.9955701201362,28354444444.4444,92270555555.5556,0,0,0,2022-02-26 00:00:00,0.0
