symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Household Durables Mean,525.8525,8.49375,7.59625,1.18125,2.01875,-10.51,0.9175,4.185,57.40125,28.35,26.81125,11.33125,15.1,64.71,1.04,3.01125,3075000000,17.145,13.115,29.5725,16376250000,13553750000,15835000000,1.15625,6.2825,2022-06-18 00:00:00,0.97125
SP500 Household Durables Mean,566.2125,8.17625,7.38625,1.14125,1.9575,-12.795,0.9175,4.77125,56.46,28.35,27.0075,11.29125,15.1,67.51875,1.0475,3.01125,3081250000,16.995,13.20625,29.36125,16617500000,13027500000,15308750000,1.19,6.065,2022-06-24 00:00:00,1.0525
SP500 Household Durables Mean,572.0975,8.65875,7.8675,1.20125,2.07875,-11.60125,0.865,4.77125,56.46,27.75625,27.0075,11.29125,15.1325,63.49625,1.0475,3.01125,3081250000,16.995,13.20625,29.36125,16617500000,13937499999.875,16103750000,1.24625,6.3575,2022-07-02 00:00:00,1.04375
SP500 Household Durables Mean,621.24375,8.75875,7.94125,1.21875,2.10875,-11.8175,0.865,4.14875,57.31875,27.75625,27.0075,11.45,15.1325,62.10375,1.0475,3.01125,3165000000,17.275,13.20625,29.36125,16617500000,14266249999.875,16433750000,1.2625,6.43125,2022-07-09 00:00:00,1.11
SP500 Household Durables Mean,619.53125,8.98,8.17625,1.26,2.1775,-11.98875,0.8975,4.14875,57.31875,28.30625,27.0075,11.45,15.02125,61.04125,1.0475,3.01125,3165000000,17.275,13.20625,29.36125,16617500000,14727500000,17031250000,1.30625,6.61,2022-07-16 00:00:00,1.08125
SP500 Household Durables Mean,648.41875,8.9,8.10375,1.24875,2.1625,557.71125,0.8975,4.195,57.19875,28.30625,27.1475,11.5625,15.02125,61.09875,1.05625,3.01125,3261250000,17.445,13.3175,29.21875,16805000000,14715000000,17018750000,1.28625,6.4925,2022-07-22 00:00:00,1.16125
SP500 Household Durables Mean,628.49,10.09625,8.50375,1.2375,2.20625,567.96125,0.8975,3.99,55.64625,28.30625,25.135,11.78875,15.02125,58.87875,1.0675,3.01125,3282499999.875,17.43875,12.79375,29.12125,16885000000,14973750000,17369999999.875,1.27875,6.87875,2022-07-29 00:00:00,1.165
SP500 Household Durables Mean,623.85,9.80375,9.13,1.21875,1.97625,557.6,0.725,3.95375,56.49125,26.65,24.99,11.74125,15.18375,62.14625,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,14689999999.875,13712500000,1.29125,6.91875,2022-08-06 00:00:00,1.14375
SP500 Household Durables Mean,626.41625,10.02875,9.44625,1.245,2.1725,573.74875,0.725,3.97125,56.5525,26.65125,24.99,11.74125,15.185,60.065,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,15150000000,17756250000,1.31625,7.04875,2022-08-13 00:00:00,1.1675
SP500 Household Durables Mean,632.675,10.25,9.615,1.26125,2.21125,560.46,0.725,3.97125,56.5525,26.65125,24.99,11.74125,15.185,59.2925,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,15297499999.875,17901250000,1.33625,7.16,2022-08-19 00:00:00,1.1675
