symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Energy Equip & Svc Mean ,16.4114285714286,10.5342857142857,75.7028571428571,0.75,1.45142857142857,4.13142857142857,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,88.3257142857143,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,9950000000.0,14300000000.0,1.14428571428571,31.8357142857143,2020-08-22,0.0
SP500 Energy Equip & Svc Mean ,16.2871428571429,10.5342857142857,64.55,0.732857142857143,1.42714285714286,4.07142857142857,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,93.3557142857143,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,9712857142.85714,14060000000.0,1.12428571428571,28.8328571428571,2020-08-30,0.0
SP500 Energy Equip & Svc Mean ,16.1085714285714,10.5342857142857,56.0328571428571,0.732857142857143,1.43285714285714,4.06285714285714,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,92.9742857142857,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,9760000000.0,14107142857.0,1.12714285714286,28.8442857142857,2020-09-05,0.0
SP500 Energy Equip & Svc Mean ,14.6371428571429,10.5342857142857,33.7771428571429,0.655714285714286,1.29285714285714,3.70428571428571,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,103.12,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,8997142857.14286,13348571428.5714,1.04857142857143,25.4042857142857,2020-09-12,0.0
SP500 Energy Equip & Svc Mean ,15.8814285714286,10.5342857142857,34.9857142857143,0.701428571428571,1.36571428571428,3.99142857142857,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,95.5471428571429,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,9375714285.71428,13725714285.7143,1.09714285714286,28.6742857142857,2020-09-20,0.0
SP500 Energy Equip & Svc Mean ,12.9614285714286,10.5342857142857,32.4,0.63,1.22,3.21428571428571,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,108.167142857143,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,8591428571.42857,12942857142.8571,1.01857142857143,25.4328571428571,2020-10-03,0.0
SP500 Energy Equip & Svc Mean ,14.3114285714286,10.5342857142857,36.3157142857143,0.64,1.22142857142857,3.55571428571429,1.30285714285714,1.98142857142857,99.97,0.45,57.4842857142857,1.95428571428571,44.39,106.414285714286,0.472857142857143,11.8171428571429,1930497142.71429,6.65714285714286,48.0571428571429,30.1542857142857,13754285714.2857,8360000000.0,12708571428.5714,1.02714285714286,26.7114285714286,2020-10-11,0.0
SP500 Energy Equip & Svc Mean ,14.4114285714286,10.5342857142857,36.13,0.64,1.22,2.97428571428571,1.21428571428571,1.98,100.568571428571,0.448571428571429,52.8814285714286,1.92857142857143,38.7785714285714,109.082857142857,0.465714285714286,11.7028571428571,1801925714.14286,6.57142857142857,43.2285714285714,30.4042857142857,13290000000.0,8318571428.57143,12668571428.5714,1.02714285714286,25.8571428571429,2020-10-17,0.0
SP500 Energy Equip & Svc Mean ,14.5114285714286,10.5342857142857,28.5285714285714,0.68,1.24142857142857,3.77571428571429,1.29714285714286,1.97714285714286,95.1428571428571,0.435714285714286,53.5885714285714,2.43428571428571,41.0285714285714,105.642857142857,0.448571428571429,11.5571428571429,1804782857.14286,7.93714285714286,44.2728571428571,30.7857142857143,12799999999.8571,8435714285.71429,13090000000.0,1.11428571428571,26.5614285714286,2020-10-24,0.0
SP500 Energy Equip & Svc Mean ,13.2671428571429,10.5342857142857,25.0871428571429,0.654285714285714,1.16428571428571,3.44285714285714,1.38142857142857,1.97571428571429,94.5485714285714,0.435714285714286,53.3228571428571,2.40714285714286,41.87,115.888571428571,0.292857142857143,7.59,1843211428.57143,7.95142857142857,44.4257142857143,30.95,12692857142.7143,7950000000.0,12567142857.0,1.08428571428571,25.9128571428571,2020-10-31,0.0
SP500 Energy Equip & Svc Mean ,14.5057142857143,10.5342857142857,25.0628571428571,0.7,1.25714285714286,3.79285714285714,1.45142857142857,2.00714285714286,97.56,0.444285714285714,55.9257142857143,2.12285714285714,43.2957142857143,109.344285714286,0.29,7.28428571428571,1804012857.14286,6.60857142857143,49.0414285714286,32.1642857142857,12668571428.4286,8335714285.71429,12918571428.5714,1.12857142857143,26.9928571428571,2020-11-07,0.0
SP500 Energy Equip & Svc Mean ,16.1485714285714,0.0,26.9171428571429,0.788571428571429,1.42285714285714,4.23,1.45142857142857,2.00714285714286,100.341428571429,44.3042857142857,55.9257142857143,1.47857142857143,43.2957142857143,95.0242857142857,0.29,7.28428571428571,1712584285.71429,4.92,49.0414285714286,32.1642857142857,12668571428.4286,9490000000.0,13727142857.1429,1.2,28.5828571428572,2020-11-13,0.0
SP500 Energy Equip & Svc Mean ,18.7142857142857,0.0,29.0614285714286,0.917142857142857,1.64,5.01714285714286,1.32857142857143,2.05142857142857,100.191428571429,44.2285714285714,56.3571428571428,1.54285714285714,43.5342857142857,80.43,0.285714285714286,7.61857142857143,1690544285.71429,5.30285714285714,50.48,30.52,12605714285.5714,10830000000.0,15067142857.0,1.32714285714286,35.4885714285714,2020-11-21,0.0
SP500 Energy Equip & Svc Mean,30.1325,12.3875,36.1775,1.6425,2.6925,15.617848771851,1.4375,1.935,84.765,61.3640010192121,8.08,2.7525,4.994216715988,46.9395228753653,0.5975,4.715,2490500000,7.175,3.0325,15.7280586974344,16070000000,28932500000,34407500000,1.98,22.315,2022-02-12 00:00:00,0.0
SP500 Energy Equip & Svc Mean,29.705,12.405,41.9525,1.665,2.7875,15.5638660418886,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,4.6608786181763,44.9179491775464,0.6125,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,29500000000,34975000000,2.015,22.8675,2022-02-19 00:00:00,0.0
SP500 Energy Equip & Svc Mean,29.6025,12.5625,43.0225,1.6875,2.825,15.746864243804,1.4375,1.9225,84.6475,61.3640010192121,8.9675,2.8375,5.01560326592387,45.2777672682008,0.5975,4.7125,2554500000,7.41,3.47,14.9917292084588,16062500000,29985000000,35462500000,2.04,23.34,2022-02-26 00:00:00,0.0
SP500 Energy Equip & Svc Mean,31.1525,12.4625,42.4725,1.6825,2.825,16.4867869108588,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,41.9954556565288,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,29937500000,35412500000,2.0375,23.18,2022-03-05 00:00:00,0.0
SP500 Energy Equip & Svc Mean,34.775,12.4625,42.4725,1.6825,2.825,18.5719067723539,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,37.1151217595847,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,29937500000,35412500000,2.0375,23.18,2022-03-12 00:00:00,0.0
SP500 Energy Equip & Svc Mean,32.5975,13.8625,51.7375,1.96,3.2825,17.3201926577482,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,39.9405810922581,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,34605000000,40082500000,2.335,27.6075,2022-03-19 00:00:00,0.0
SP500 Energy Equip & Svc Mean,35.3125,13.8725,48.5075,1.935,3.2625,18.5100847081059,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,37.4150999079794,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,34417500000,39892500000,2.31,26.615,2022-03-28 00:00:00,0.0
SP500 Energy Equip & Svc Mean,34.2275,13.88,48.695,1.925,3.2475,18.1813787878205,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,38.1990997505252,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,34232500000,39710000000,2.2975,26.545,2022-04-03 00:00:00,0.0
SP500 Energy Equip & Svc Mean,35.095,13.8175,49.435,1.93,3.3,18.6333619533349,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,37.4601316817209,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,34712500000,40185000000,2.3325,27.1825,2022-04-09 00:00:00,0.0
SP500 Energy Equip & Svc Mean,35.465,13.8175,49.435,1.935,3.3125,18.8265355295784,1.4375,1.9375,86.005,61.3640010192121,8.08,2.7625,5.01560326592387,37.1868079338225,0.5975,4.7125,2504500000,7.205,3.0325,15.7376770506774,16060000000,35217500000,40692500000,2.365,27.5775,2022-04-17 00:00:00,0.0
SP500 Energy Equip & Svc Mean,32.99,35.5575,54.975,2.0125,3.3575,17.655,1.3225,1.9375,86.005,43.195,8.08,2.7625,4.0575,36.3425,0.5925,4.6475,2504500000,7.205,3.0325,15.7375,16060000000,35662500000,41290000000,2.36,26.1025,2022-04-23 00:00:00,0.0
SP500 Energy Equip & Svc Mean,31.855,31.6125,49.955,1.8025,2.98,16.98,1.265,1.9375,86.005,41.66,8.08,2.7625,4.1375,40.61,0.5925,4.6475,2504500000,7.205,3.0325,15.7375,16060000000,32727500000,38512500000,2.1675,26.26,2022-04-30 00:00:00,0.0
SP500 Energy Equip & Svc Mean,32.395,30.2325,49.1325,1.73,2.9075,21.43,1.255,1.885,78.59,41.0875,9.765,3.12,4.18,41.64,0.6125,4.6475,2630000000,7.8475,4.1875,15.2475,16542499999.75,31784999999.75,37614999999.75,2.11,19.265,2022-05-07 00:00:00,0.0
SP500 Energy Equip & Svc Mean,30.6425,30.6275,32.3425,1.695,2.8475,20.0925,1.2325,1.885,78.59,41.1425,9.765,3.12,4.1775,42.7625,0.6125,4.6475,2630000000,7.8475,4.1875,15.2475,16542499999.75,31590000000,37422499999.75,2.0775,18.625,2022-05-13 00:00:00,1.5775
SP500 Energy Equip & Svc Mean,32.45,32.8175,39.4175,1.7975,3.0125,21.255,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,39.9575,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,33497500000,39324999999.75,2.1875,19.7075,2022-05-21 00:00:00,1.665
SP500 Energy Equip & Svc Mean,35.8875,32.815,39.06,1.795,3.02,23.4075,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,40.315,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,33492500000,39325000000,2.1825,19.5725,2022-05-28 00:00:00,1.8525
SP500 Energy Equip & Svc Mean,36.1075,32.815,39.06,1.795,3.02,23.6775,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,40.315,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,33492500000,39325000000,2.1825,19.5725,2022-06-04 00:00:00,1.87
SP500 Energy Equip & Svc Mean,36.75,32.815,39.06,1.795,3.02,24.0475,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,40.315,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,33492500000,39325000000,2.1825,19.5725,2022-06-11 00:00:00,1.915
SP500 Energy Equip & Svc Mean,29.7775,31.0975,38.2525,1.755,2.95,19.71,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,41.5875,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,32724999999.75,38557500000,2.1375,19.125,2022-06-18 00:00:00,1.5475
SP500 Energy Equip & Svc Mean,27.32,29.5925,36.6325,1.6625,2.79,18.025,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,43.5525,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,30912500000,36745000000,2.045,18.3675,2022-06-24 00:00:00,1.4125
SP500 Energy Equip & Svc Mean,28.225,28.47,35.4725,1.595,2.68,18.895,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,45.0225,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,29652500000,35480000000,1.975,17.8475,2022-07-02 00:00:00,1.4525
SP500 Energy Equip & Svc Mean,27.31,27.92,35.2925,1.5675,2.62,18.3425,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,45.375,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,28932500000,34765000000,1.9475,17.75,2022-07-09 00:00:00,1.385
SP500 Energy Equip & Svc Mean,24.7775,27.0975,34.55,1.51,2.525,16.3575,1.2325,1.885,78.59,41.1425,9.765,3.1875,4.1775,47.415,0.6125,4.6475,2640250000,8.0225,4.1875,15.2475,16542499999.75,27492500000,33325000000,1.87,17.17,2022-07-16 00:00:00,1.245
SP500 Energy Equip & Svc Mean,25.3925,9.75,30.77,1.425,2.395,17.3225,1.2325,1.85,78.7625,41.1425,7.9825,3.34,4.1775,52.5875,0.6275,4.6475,2700250000,8.1225,2.8925,15.025,16860000000,25822500000,31715000000,1.725,17.0525,2022-07-22 00:00:00,1.2725
SP500 Energy Equip & Svc Mean,26.5625,9.2575,31.885,1.3925,2.355,-7.765,1.2325,1.84,77.18,41.1425,9.1925,3.4975,4.1775,51.8125,0.645,4.6475,2788500000,8.39,3.75,14.68,17222500000,26437500000,32195000000,1.7175,18.3675,2022-07-29 00:00:00,1.335
SP500 Energy Equip & Svc Mean,25.56,9.325,43.4375,1.45,2.465,-8.7775,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,47.0175,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,27157500000,32967500000,1.7825,16.1975,2022-08-06 00:00:00,1.29
SP500 Energy Equip & Svc Mean,27.5425,9.2375,24.8225,1.4275,2.43,-9.195,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,47.865,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,26695000000,32502500000,1.7625,15.9825,2022-08-13 00:00:00,1.3875
SP500 Energy Equip & Svc Mean,27.4525,9.27,24.7925,1.435,2.44,-8.5275,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,47.2575,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,27582500000,33394999999.75,1.7925,16.12,2022-08-19 00:00:00,1.3725
SP500 Energy Equip & Svc Mean,29.415,10.3625,26.9225,1.575,2.68,-8.94,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,44.0925,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,29655000000,35465000000,1.9075,17.1375,2022-08-27 00:00:00,1.4525
SP500 Energy Equip & Svc Mean,26.8625,9.7625,24.5325,1.5,2.545,-7.8275,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,46.06,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,28422500000,34229999999.75,1.835,16.4575,2022-09-03 00:00:00,1.33
SP500 Energy Equip & Svc Mean,26.87,9.615,15.035,1.455,2.4725,-7.8275,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,48.045,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,27452500000,33260000000,1.7825,15.9425,2022-09-09 00:00:00,1.335
SP500 Energy Equip & Svc Mean,27.7375,10.0675,11.8,1.5125,2.5725,-8.1375,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,45.9725,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,28977500000,34784999999.75,1.8575,16.515,2022-09-16 00:00:00,1.375
SP500 Energy Equip & Svc Mean,26.18,9.7025,13.9825,1.42,2.425,-7.71,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,51.03,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,27307500000,33115000000,1.75,15.2,2022-09-24 00:00:00,1.29
SP500 Energy Equip & Svc Mean,24.3675,8.79,13.19,1.325,2.2375,-7.5675,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,53.27,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,25195000000,31002500000,1.6575,14.6475,2022-10-01 00:00:00,1.19
SP500 Energy Equip & Svc Mean,28.7525,10.4025,15.16,1.5525,2.6225,-9.4625,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,45.9775,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,29462500000,35270000000,1.88,16.6275,2022-10-08 00:00:00,1.4275
SP500 Energy Equip & Svc Mean,29.48,10.685,15.215,1.5675,2.65,-8.825,1.1925,1.84,77.18,40.8475,9.1925,3.5775,4.085,46.3825,0.645,4.6475,2800750000,8.59,3.75,14.68,17222500000,29795000000,35602499999.75,1.895,16.645,2022-10-16 00:00:00,1.4425
SP500 Energy Equip & Svc Mean,30.8225,11.19,16.3725,1.6725,2.825,-10.16,1.1925,1.84,77.725,40.8475,9.13,3.625,4.085,42.6675,0.6475,4.6475,2815750000,8.645,3.73,14.615,17292500000,31642500000,37452500000,1.9975,17.9,2022-10-22 00:00:00,1.5075
SP500 Energy Equip & Svc Mean,34.4,10.17,18.355,1.815,3.0775,-12.7725,1.1925,1.84,71.8825,40.8475,10.32,4.05,4.085,38.5425,0.675,4.6475,3020750000,9.1075,4.1475,14.16,18075000000,35852500000,41272500000,2.1025,20.585,2022-10-28 00:00:00,1.7
SP500 Energy Equip & Svc Mean,34.895,290.86,18.075,1.775,3.07,5.755,1.1925,1.83,71.8925,40.8475,10.8125,4.2225,4.085,38.4175,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,35517500000,40987500000,2.065,16.7975,2022-11-05 00:00:00,1.6875
SP500 Energy Equip & Svc Mean,36.095,311.72,18.525,1.905,3.3075,6.32,1.1925,1.83,71.8925,40.8475,10.8125,4.2225,4.085,36.055,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,37500000000,42975000000,2.1725,17.745,2022-11-12 00:00:00,1.765
SP500 Energy Equip & Svc Mean,35.7775,293.635,17.165,1.825,3.155,6.115,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,37.2525,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,36577500000,42049999999.75,2.1125,17.1925,2022-11-19 00:00:00,1.755
SP500 Energy Equip & Svc Mean,34.8175,290.945,16.9525,1.8,3.1125,5.9025,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,37.685,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,35950000000,41427500000,2.0875,17.0175,2022-11-26 00:00:00,1.705
SP500 Energy Equip & Svc Mean,35.29,288.35,16.775,1.7775,3.0825,6.2325,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,38.065,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,35592500000,41062500000,2.0675,16.8675,2022-12-03 00:00:00,1.725
SP500 Energy Equip & Svc Mean,33.295,265.5475,16.3,1.7325,3.0,6.1575,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,39.3125,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,34995000000,40467500000,2.0225,16.4325,2022-12-10 00:00:00,1.6275
SP500 Energy Equip & Svc Mean,34.035,263.1975,16.2325,1.735,3.0125,6.5475,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,39.62,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,34997499999.75,40472500000,2.0225,16.345,2022-12-19 00:00:00,1.6625
SP500 Energy Equip & Svc Mean,34.3175,266.3,16.705,1.8025,3.1325,6.78,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,38.865,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,36529999999.75,42007500000,2.0875,16.69,2022-12-26 00:00:00,1.675
SP500 Energy Equip & Svc Mean,35.4125,271.395,16.875,1.815,3.1625,6.9675,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,38.4275,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,36802500000,42277500000,2.105,16.845,2022-12-31 00:00:00,1.73
SP500 Energy Equip & Svc Mean,35.2275,271.555,17.14,1.8425,3.22,6.9675,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,38.35,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,36752500000,42222500000,2.1025,16.8525,2023-01-06 00:00:00,1.72
SP500 Energy Equip & Svc Mean,38.6725,284.29,17.79,1.9,3.3175,7.4,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,36.245,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,38469999999.75,43942500000,2.19,17.69,2023-01-13 00:00:00,1.8925
SP500 Energy Equip & Svc Mean,37.6425,302.5625,18.55,1.995,3.4825,7.115,1.165,1.83,71.8925,39.7575,10.8125,4.2225,4.055,34.94,0.6875,4.6475,3047750000,9.495,4.5575,13.9,18212500000,40315000000,45785000000,2.285,18.305,2023-01-20 00:00:00,1.8425
SP500 Energy Equip & Svc Mean,38.7675,321.9025,18.3525,1.9075,3.3475,5.6875,1.1425,1.7325,69.42,38.5225,9.81,4.6775,4.13,34.7825,0.715,4.6475,3295250000,10.1675,4.33,16.7025,19057500000,39730000000,45095000000,2.1725,19.4475,2023-01-29 00:00:00,1.68
SP500 Energy Equip & Svc Mean,36.2525,314.195,18.0925,1.8875,3.3125,5.4725,1.08,1.7325,69.42,37.5775,9.81,4.6775,4.065,35.46,0.715,4.6475,3295250000,10.1675,4.33,16.7025,19057500000,39230000000,44600000000,2.15,19.385,2023-02-04 00:00:00,1.5675
SP500 Energy Equip & Svc Mean,36.6775,26.38,17.5025,1.8225,3.205,0.6025,1.08,1.7175,69.41,37.97,10.505,4.8625,4.0475,36.0625,0.73,4.6475,3318750000,10.5375,4.8225,18.3725,19197500000,38487500000,43837500000,2.0775,17.5275,2023-02-11 00:00:00,1.545
SP500 Energy Equip & Svc Mean,37.365,26.05,17.7025,1.8325,3.225,0.995,1.08,1.7175,70.805,37.77,10.505,5.0575,4.0475,36.7125,0.73,4.6475,3354000000,10.96,4.8225,18.6875,19197500000,38922499999.75,44272500000,2.0875,17.52,2023-02-17 00:00:00,1.5675
SP500 Energy Equip & Svc Mean,35.445,24.2975,16.505,1.71,3.005,0.875,1.0975,1.7175,70.805,38.3125,10.505,5.0575,4.055,39.1675,0.73,4.6475,3354000000,10.96,4.8225,18.6875,19197500000,36369999999.75,41715000000,1.9675,16.4825,2023-02-25 00:00:00,1.4875
SP500 Energy Equip & Svc Mean,37.0025,25.0025,16.97,1.7625,3.0975,1.0225,1.0975,1.7175,70.805,38.3125,10.505,5.0575,4.055,38.3425,0.73,4.6475,3354000000,10.96,4.8225,18.6875,19197500000,37064999999.75,42410000000,2.0025,16.7725,2023-03-04 00:00:00,1.56
SP500 Energy Equip & Svc Mean,34.72,26.055,17.63,1.8175,3.2075,1.065,1.0975,1.7175,70.805,38.3125,10.505,5.0575,4.055,36.3525,0.73,4.6475,3354000000,10.96,4.8225,18.6875,19197500000,38960000000,44310000000,2.095,17.57,2023-03-11 00:00:00,1.465
SP500 Energy Equip & Svc Mean,30.66,24.2925,16.585,1.725,3.035,1.25,1.0975,1.7175,70.805,38.3125,10.505,5.0575,6.9475,41.285,0.72,5.055,3354000000,10.96,4.8225,18.6875,19197500000,36540000000,41890000000,1.9425,15.9925,2023-03-18 00:00:00,1.2925
SP500 Energy Equip & Svc Mean,29.725,20.16,14.0575,1.46,2.5625,1.4325,1.0975,1.7175,70.805,39.395,10.505,5.0575,6.8675,46.13,0.72,5.055,3354000000,10.96,4.8225,18.6875,19197500000,31232500000,36582500000,1.715,14.475,2023-03-24 00:00:00,1.25
SP500 Energy Equip & Svc Mean,31.6725,20.08,10.0775,1.1475,2.0875,1.7075,1.0975,1.7175,70.805,39.395,10.505,5.0575,6.8675,33.1825,0.72,5.055,3354000000,10.96,4.8225,18.6875,19197500000,24292500000,28597500000,1.5825,10.7375,2023-04-01 00:00:00,1.3375
SP500 Energy Equip & Svc Mean,32.755,21.2125,10.6875,1.2175,2.215,2.09,1.0975,1.7175,70.805,39.395,10.505,5.0575,6.8675,30.795,0.72,5.055,3354000000,10.96,4.8225,18.6875,19197500000,26495000000,30800000000,1.6775,11.325,2023-04-08 00:00:00,1.3825
SP500 Energy Equip & Svc Mean,33.495,22.1725,15.5675,1.635,2.8775,1.98,1.0975,1.7175,70.805,39.395,10.505,5.0575,6.8675,42.195,0.72,5.055,3354000000,10.96,4.8225,18.6875,19197500000,35360000000,40710000000,1.895,15.735,2023-04-14 00:00:00,1.4175
SP500 Energy Equip & Svc Mean,33.5975,22.1725,15.77,1.6425,2.885,-1.7375,1.0975,1.3875,57.9525,39.395,11.43,4.2125,6.8675,41.63,0.5675,5.055,2619000000,8.7425,5.5325,13.4525,13907500000,35717500000,41085000000,1.8975,14.0575,2023-04-22 00:00:00,1.415
SP500 Energy Equip & Svc Mean,31.34,20.3525,15.4425,1.5475,2.735,3.195,1.0975,0.645,28.7775,37.5925,5.6325,2.595,6.8775,42.4975,0.335,5.055,2317500000,6.185,3.125,9.3425,12977500000,34800000000,40540000000,1.805,14.3425,2023-04-28 00:00:00,1.3
SP500 Energy Equip & Svc Mean,29.165,13.005,14.745,1.47,2.5825,4.405,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,46.1725,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,33667500000,39484999999.75,1.745,13.92,2023-05-06 00:00:00,1.2125
SP500 Energy Equip & Svc Mean,28.7775,13.005,14.745,1.47,2.5825,4.37,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,46.1725,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,33667500000,39484999999.75,1.745,13.92,2023-05-13 00:00:00,1.195
SP500 Energy Equip & Svc Mean,29.5225,13.005,14.745,1.47,2.5825,4.6275,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,46.1725,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,33667500000,39484999999.75,1.745,13.92,2023-05-20 00:00:00,1.2225
SP500 Energy Equip & Svc Mean,29.6275,13.005,14.745,1.47,2.5825,4.645,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,46.1725,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,33667500000,39484999999.75,1.745,13.92,2023-05-27 00:00:00,1.2275
SP500 Energy Equip & Svc Mean,29.6,12.4925,14.09,1.3825,2.465,4.835,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,47.7675,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,31222500000,37042499999.75,1.6575,12.445,2023-06-03 00:00:00,1.225
SP500 Energy Equip & Svc Mean,31.43,12.9725,14.48,1.475,2.6475,5.0875,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,46.9575,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,33382499999.75,39202500000,1.7175,12.1275,2023-06-10 00:00:00,1.3025
SP500 Energy Equip & Svc Mean,31.675,12.7125,14.17,1.4475,2.5975,5.1675,1.095,1.765,66.905,36.835,13.6425,5.755,6.875,46.7575,0.7625,5.055,3666250000,11.8075,6.4675,17.685,20312500000,33657499999.75,39477500000,1.7325,12.1825,2023-06-16 00:00:00,1.3125
