symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Beverages Mean,107.148333333333,24.41,23.62,5.51833333333333,8.06166666666667,19.3534011800762,1.59166666666667,2.34666666666667,110.135,115.161459298126,24.6183333333333,8.85,13.3948679167081,31.9684977210709,0.556666666666667,5.12833333333333,5901666666.66667,25.995,13.2866666666667,52.2031806667464,24280000000,103735000000,117393333333.333,5.97166666666667,28.2416666666667,2022-02-19 00:00:00,0.0
SP500 Beverages Mean,108.703333333333,23.175,23.5266666666667,5.46666666666667,8.06833333333333,19.6300597863817,1.59166666666667,2.34666666666667,109.605,106.497838466494,26.4433333333333,8.855,13.0804693808536,30.5010102401181,0.555,5.12833333333333,5920000000,25.84,15.66,52.4544206539718,24335000000,104653333333.333,118305000000,5.91833333333333,24.6383333333333,2022-02-26 00:00:00,0.0
SP500 Beverages Mean,108.026666666667,24.0216666666667,24.085,5.48,8.08666666666667,20.2363276702468,1.69,2.11166666666667,112.241666666667,106.497838466494,26.885,8.85333333333333,12.2480564409911,1282.54744247232,0.551666666666667,5.11333333333333,5878333333.33333,25.9133333333333,15.2433333333333,52.4396914628022,23930000000,105510000000,119161666666.667,5.93333333333333,24.9733333333333,2022-03-05 00:00:00,0.0
SP500 Beverages Mean,101.771666666667,24.0216666666667,24.085,5.48,8.08666666666667,18.5043040233877,1.69,2.09333333333333,112.97,106.497838466494,26.2683333333333,8.87666666666667,12.4582935645753,31.9951053034244,0.555,5.11833333333333,5960000000,25.8866666666667,15.07,52.9396882135766,24395000000,105510000000,119161666666.667,5.93333333333333,24.9733333333333,2022-03-12 00:00:00,0.0
SP500 Beverages Mean,107.855,21.7433333333333,22.4216666666667,5.01333333333333,7.72166666666667,19.6658872341854,1.69,2.09333333333333,112.97,106.497838466494,26.2683333333333,8.87666666666667,12.5303084441911,30.4622155698851,0.533333333333333,5.11833333333333,5960000000,25.8866666666667,15.07,52.9396882135766,24395000000,97126666666.6667,110816666666.667,5.48,23.235,2022-03-19 00:00:00,0.0
SP500 Beverages Mean,109.248333333333,22.8516666666667,23.5616666666667,5.27,8.125,19.8119654397593,1.69,2.09333333333333,112.97,106.497838466494,26.2683333333333,8.87666666666667,12.4582935645753,30.0059013101417,0.555,5.11833333333333,5960000000,25.8866666666667,15.07,52.9396882135766,24395000000,102228333333.333,115920000000,5.73833333333333,24.3116666666667,2022-03-28 00:00:00,0.0
SP500 Beverages Mean,111.46,23.7166666666667,24.435,5.47333333333333,8.41,20.3911186360259,1.69,2.09333333333333,113.13,106.497838466494,24.4433333333333,8.88166666666667,12.2480564409911,30.0942148334203,0.551666666666667,5.11833333333333,5956666666.66667,26.06,12.6966666666667,52.6884482263512,24340000000,105421666666.667,119113333333.333,5.93666666666667,25.065,2022-04-03 00:00:00,0.0
SP500 Beverages Mean,113.818333333333,23.72,24.5183333333333,5.47166666666667,8.43166666666667,20.4969756934714,1.69,2.09333333333333,112.97,106.497838466494,26.2683333333333,8.87666666666667,12.2480564409911,30.395567172772,0.551666666666667,5.11833333333333,5960000000,25.8866666666667,15.07,52.9396882135766,24395000000,106048333333.333,119740000000,5.96,25.235,2022-04-09 00:00:00,0.0
SP500 Beverages Mean,115.84,23.9633333333333,25.0766666666667,5.55833333333333,8.56333333333333,20.7771467667945,1.56833333333333,2.09333333333333,112.97,106.497838466494,26.2683333333333,8.87666666666667,12.4582935645753,28.7761197057233,0.555,5.125,5960000000,25.8866666666667,15.07,52.9396882135766,24395000000,108296666666.667,122018333333.333,6.035,25.6516666666667,2022-04-17 00:00:00,0.0
SP500 Beverages Mean,117.805,24.1933333333333,25.4,5.61166666666667,8.61333333333333,21.28,1.30833333333333,2.09333333333333,112.97,42.7616666666667,26.2683333333333,8.87666666666667,13.6833333333333,28.9133333333333,0.563333333333333,5.25666666666667,5960000000,25.8866666666667,15.07,52.94,24395000000,109228333333.333,122948333333.333,6.09666666666667,25.9166666666667,2022-04-23 00:00:00,0.0
SP500 Beverages Mean,117.58,19.0266666666667,21.1183333333333,5.13833333333333,6.15333333333333,21.32,1.32166666666667,2.09333333333333,112.97,42.9566666666667,26.2683333333333,8.87666666666667,13.65,28.3583333333333,0.563333333333333,5.27,5960000000,25.8866666666667,15.07,52.94,24395000000,70255000000,78469999999.8333,5.515,22.8933333333333,2022-04-30 00:00:00,0.0
SP500 Beverages Mean,114.613333333333,18.265,20.7716666666667,5.005,5.86833333333333,20.83,1.33166666666667,2.06333333333333,102.041666666667,41.655,28.1316666666667,8.99666666666666,13.7066666666667,28.9666666666667,0.566666666666667,5.27,6105000000,26.02,15.6616666666667,52.535,24895000000,68336666666.6667,76618333333.3333,5.43,22.68,2022-05-07 00:00:00,0.0
SP500 Beverages Mean,114.43,22.415,25.16,5.43333333333333,7.995,21.0283333333333,1.24,2.06333333333333,102.041666666667,41.5716666666667,28.1316666666667,8.99666666666666,13.5583333333333,29.4833333333333,0.566666666666667,5.27,6105000000,26.02,15.6616666666667,52.535,24895000000,108213333333.333,121710000000,5.875,24.9433333333333,2022-05-13 00:00:00,4.54833333333333
SP500 Beverages Mean,109.248333333333,15.515,19.03,3.93666666666667,5.73166666666667,21.4266666666667,1.24,2.01833333333333,102.3,41.6366666666667,27.94,8.86833333333333,13.5466666666667,29.53,0.576666666666667,5.27,6110000000,25.7466666666667,15.4633333333333,51.8866666666667,24995000000,98990000000,112235000000,4.34666666666667,20.0433333333333,2022-05-21 00:00:00,4.36666666666667
SP500 Beverages Mean,114.54,17.99,20.2866666666667,4.81,5.64333333333333,22.3983333333333,1.24,2.01833333333333,102.3,41.6366666666667,27.94,8.86833333333333,13.5466666666667,30.0583333333333,0.576666666666667,5.27,6110000000,25.7466666666667,15.4633333333333,51.8866666666667,24995000000,66058333333.3333,74031666666.6667,5.19333333333333,21.9133333333333,2022-05-28 00:00:00,4.57666666666667
