symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Metals and Mining Mean ,61.7733333333333,14.3166666666667,12.0033333333333,2.37,2.67666666666667,8.45666666666667,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,39.0566666666667,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,41153333333.3333,43516666666.6667,2.55333333333333,6.98,2021-10-02,0.0
SP500 Metals and Mining Mean ,61.8533333333333,14.3166666666667,12.0033333333333,2.37,2.67666666666667,8.43666666666667,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,39.0566666666667,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,41153333333.3333,43516666666.6667,2.55333333333333,6.98,2021-09-25,0.0
SP500 Metals and Mining Mean ,66.5166666666667,15.29,12.69,2.5,2.90666666666667,9.0,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,38.1633333333333,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,42243333333.3333,44613333333.3333,2.60666666666667,7.15666666666667,2021-09-18,0.0
SP500 Metals and Mining Mean ,68.23,15.65,13.0166666666667,2.56333333333333,2.97,9.22333333333333,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,37.1933333333333,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,43233333333.3333,45606666666.6667,2.66666666666667,7.32333333333333,2021-09-11,0.0
SP500 Metals and Mining Mean ,70.0866666666667,16.08,12.7566666666667,2.62333333333333,3.06666666666667,9.49333333333333,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,36.3333333333333,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,44450000000.0,46816666666.6667,2.73,7.51,2021-09-04,0.0
SP500 Metals and Mining Mean ,69.7433333333333,15.8666666666667,12.0366666666667,2.59333333333333,3.01333333333333,9.33333333333333,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,36.45,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,43850000000.0,46220000000.0,2.69666666666667,7.45,2021-08-28,0.0
SP500 Metals and Mining Mean ,68.79,15.59,11.51,2.55666666666667,2.93,9.13333333333333,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,36.72,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,43040000000.0,45410000000.0,2.66,7.35666666666667,2021-08-21,0.0
SP500 Metals and Mining Mean ,73.9933333333333,16.9033333333333,12.6033333333333,2.75,3.23666666666667,9.95333333333333,1.66666666666667,2.68666666666667,38.7066666666667,30.6466666666667,19.08,9.23333333333333,5.87666666666667,34.7266666666667,0.706666666666667,4.02,6466666666.66667,26.71,16.56,26.84,19140000000.0,46753333333.3333,49120000000.0,2.85333333333333,7.87333333333333,2021-08-14,0.0
SP500 Metals and Mining Mean ,66.2033333333333,15.9033333333333,12.0533333333333,2.63666666666667,2.97,9.17666666666667,1.65666666666667,2.68666666666667,38.2333333333333,30.6466666666667,19.08,9.27666666666667,5.87666666666667,37.1433333333333,0.706666666666667,4.02,6463333333.33333,26.7633333333333,16.56,26.84,19140000000.0,43766666666.6667,46133333333.3333,2.74,7.34333333333333,2021-08-07,0.0
SP500 Metals and Mining Mean ,68.2133333333333,16.51,12.5,2.73666666666667,3.09666666666667,9.52666666666667,1.65666666666667,2.68666666666667,38.2333333333333,30.6466666666667,19.08,9.27666666666667,5.87666666666667,36.0666666666667,0.706666666666667,4.02,6463333333.33333,26.7633333333333,16.56,26.84,19140000000.0,45446666666.6667,47816666666.6667,2.84,7.58666666666667,2021-07-31,0.0
SP500 Metals and Mining Mean ,63.21,15.4366666666667,12.1,2.56666666666667,2.87333333333333,8.9,1.68333333333333,2.68666666666667,38.2333333333333,32.33,19.08,9.27666666666667,6.02333333333333,36.89,0.706666666666667,4.02,6463333333.33333,26.7633333333333,16.56,26.84,19140000000.0,42436666666.6667,44803333333.3333,2.67,7.10666666666667,2021-07-26,0.0
SP500 Metals and Mining Mean ,64.4333333333333,22.4366666666667,13.2733333333333,2.93,3.10666666666667,10.76,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,35.77,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,43303333333.3333,46223333333.3333,3.09333333333333,9.63666666666666,2021-07-17,0.0
