symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Commercial Services & Supplies Mean,174.84,34.15,29.746,5.51,9.33,19.12,1.538,1.524,76.066,37.782,20.442,8.65,8.54,12.876,0.636,60.716,2290942000,18.308,13.098,34.828,7916000000,40162000000,45818000000,5.834,20.796,2023-04-01 00:00:00,5.39
S&P 500 Commercial Services & Supplies Mean,172.606,35.61,31.064,5.74,9.694,25.322,1.554,1.944,92.124,37.444,27.928,11.26,8.54,12.492,0.838,60.716,2696941999.8,22.344,16.11,43.26,9638000000,41637999999.8,47292000000,6.034,21.424,2023-04-08 00:00:00,5.43
S&P 500 Commercial Services & Supplies Mean,176.152,36.276,31.644,5.83,9.788,25.868,1.554,1.944,92.124,37.444,27.928,11.26,8.54,12.372,0.838,60.716,2696941999.8,22.344,16.11,43.26,9638000000,42200000000,47818000000,6.094,21.736,2023-04-14 00:00:00,5.55
S&P 500 Commercial Services & Supplies Mean,176.18,36.278,31.644,5.83,9.788,26.072,1.554,1.944,92.124,37.444,27.928,11.26,8.54,12.372,0.838,60.716,2696941999.8,22.344,16.11,43.26,9638000000,42202000000,47820000000,6.094,21.738,2023-04-22 00:00:00,5.6
S&P 500 Commercial Services & Supplies Mean,173.9,36.04,31.762,5.818,9.788,11.794,1.554,1.502,16.48,37.444,12.138,5.714,8.54,12.352,0.35,60.716,709999999.8,11.52,8.902,17.37,2456000000,42262000000,47878000000,6.08,21.604,2023-04-28 00:00:00,5.588
S&P 500 Commercial Services & Supplies Mean,178.324,36.346,32.27,5.834,9.878,26.596,1.584,1.982,91.73,36.662,28.222,11.336,8.528,12.118,0.85,60.716,2738587999.8,22.354,16.092,42.602,9818000000,43106000000,48846000000,6.146,21.84,2023-05-07 00:00:00,5.658
S&P 500 Commercial Services & Supplies Mean,182.874,36.346,32.27,5.834,9.878,27.18,1.584,1.982,91.73,36.662,28.222,11.336,8.528,12.118,0.85,60.716,2738587999.8,22.354,16.092,42.602,9818000000,43106000000,48846000000,6.146,21.84,2023-05-13 00:00:00,5.79
S&P 500 Commercial Services & Supplies Mean,182.288,37.474,33.16,6.166,10.11,27.35,1.584,1.982,91.73,36.662,28.222,11.336,8.528,11.706,0.85,60.716,2738587999.8,22.354,16.092,42.602,9818000000,44310000000,50050000000,6.474,22.64,2023-05-20 00:00:00,5.898
S&P 500 Commercial Services & Supplies Mean,178.996,36.968,33.16,6.114,9.998,26.262,1.698,2.084,91.77,36.704,28.21,11.244,8.234,11.89,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,44296000000,49950000000,6.4,22.418,2023-05-27 00:00:00,5.78
S&P 500 Commercial Services & Supplies Mean,181.908,36.968,33.16,6.114,9.998,26.626,1.698,2.084,91.77,36.704,28.21,11.244,8.234,11.89,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,44296000000,49950000000,6.4,22.418,2023-06-03 00:00:00,5.844
S&P 500 Commercial Services & Supplies Mean,183.402,37.266,33.124,6.136,10.13,26.834,1.698,2.084,91.77,36.704,28.21,11.244,8.234,11.878,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,44464000000,50114000000,6.42,22.6,2023-06-10 00:00:00,5.868
S&P 500 Commercial Services & Supplies Mean,185.976,37.456,33.238,6.162,10.188,27.14,1.698,2.084,91.77,36.704,28.21,11.244,8.234,11.768,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,44942000000,50592000000,6.482,22.838,2023-06-16 00:00:00,5.924
S&P 500 Commercial Services & Supplies Mean,186.54,38.2,33.932,6.294,10.368,27.34,1.698,2.084,91.77,36.704,28.21,11.244,8.234,11.672,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,45179999999.8,50832000000,6.514,22.882,2023-06-23 00:00:00,5.984
S&P 500 Commercial Services & Supplies Mean,188.67,38.578,34.264,6.356,10.47,27.746,1.698,2.084,0.9177,36.704,28.21,11.244,8.234,11.392,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,46154000000,51808000000,6.64,23.344,2023-06-30 00:00:00,6.07
S&P 500 Commercial Services & Supplies Mean,188.398,38.854,34.516,6.394,10.536,27.856,1.698,2.084,0.9177,36.704,28.21,11.244,8.234,11.394,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,46200000000,51854000000,6.642,23.414,2023-07-08 00:00:00,6.07
S&P 500 Commercial Services & Supplies Mean,189.45,38.914,34.868,6.43,10.494,28.106,1.698,2.084,0.9177,36.704,28.21,11.244,8.234,11.388,0.854,60.716,2746587999.8,22.436,16.346,42.388,9836000000,46230000000,51828000000,6.67,23.434,2023-07-14 00:00:00,6.054
S&P 500 Commercial Services & Supplies Mean,193.816,39.564,35.584,6.52,10.668,28.494,1.73,2.142,0.89524,36.388,28.242,11.334,8.234,11.246,0.86,60.842,2782588000,22.49,16.392,33.956,9878000000,47160000000,52754000000,6.76,23.764,2023-07-21 00:00:00,6.132
