symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Food Products Mean,72.5530769230769,19.7153846153846,18.7392307692308,2.05769230769231,5.19153846153846,15.4076923076923,0.589230769230769,1.26230769230769,145.319230769231,49.4130769230769,25.3307692307692,6.42923076923077,8.96769230769231,38.9353846153846,0.793846153846154,6.25384615384615,3109930769.23077,15.3438461538462,10.1415384615385,29.3807692307692,20846153846.1539,29966923076.9231,38249230769.2308,2.57230769230769,14.0776923076923,2021-11-28 00:00:00,0.0
SP500 Food Products Mean,71.7930769230769,20.0061538461538,18.8861538461538,2.06076923076923,5.26076923076923,15.1453846153846,0.577692307692308,1.23076923076923,145.913846153846,49.5261538461538,25.0946153846154,6.34,8.71846153846154,38.5015384615385,0.796153846153846,6.23923076923077,3052238461.53846,15.29,10.0638461538462,29.2561538461538,20741538461.5385,30104615384.6154,38534615384.5385,2.58153846153846,14.2369230769231,2021-11-19 00:00:00,0.0
SP500 Food Produ,71.9423076923077,19.9538461538462,18.8392307692308,2.05384615384615,5.22307692307692,15.2407692307692,0.577692307692308,1.23076923076923,145.913846153846,49.5984615384615,25.0946153846154,6.33230769230769,8.72153846153846,38.2861538461538,0.796153846153846,6.23923076923077,3049161538.46154,15.2638461538461,10.0638461538462,29.2561538461538,20741538461.5385,30206153846.0769,38636153846.0769,2.57307692307692,14.2061538461538,2021-11-12,0.0
SP500 Food Products Mean ,71.1223076923077,19.5861538461538,17.28,2.02384615384615,5.16153846153846,15.0253846153846,0.561538461538461,1.23153846153846,146.592307692308,49.6907692307692,25.3023076923077,6.34769230769231,8.83461538461538,38.8023076923077,0.795384615384615,6.23923076923077,3052238461.53846,15.2961538461538,10.0953846153846,29.2923076923077,20726153846.1539,29712307692.3077,38150769230.7692,2.54923076923077,14.0207692307692,2021-11-05,0.0
SP500 Food Products Mean ,71.1715384615385,19.8646153846154,17.3976923076923,2.04769230769231,5.37153846153846,14.9884615384615,0.560769230769231,1.21923076923077,147.391538461538,49.9530769230769,25.9807692307692,6.41692307692308,8.82615384615385,38.6807692307692,0.793846153846154,6.23923076923077,3048469230.76923,15.3492307692308,10.1015384615385,29.3976923076923,20675384615.3846,29735384615.3846,38219230769.2308,2.57076923076923,14.0869230769231,2021-10-29,0.0
SP500 Food Products Mean ,70.9269230769231,19.7846153846154,17.2646153846154,2.02923076923077,5.27461538461539,16.8461538461539,0.560769230769231,1.22615384615385,147.983846153846,49.9530769230769,25.8584615384615,6.42230769230769,8.82615384615385,38.8769230769231,0.785384615384615,6.23923076923077,3062315384.61539,15.4338461538462,10.0453846153846,29.4153846153846,20283076923.0769,29450000000.0,37974615384.6154,2.55153846153846,14.0769230769231,2021-10-22,0.0
SP500 Food Products Mean ,71.2792307692308,19.8138461538461,17.2730769230769,2.03,5.32153846153846,16.96,0.560769230769231,1.22615384615385,147.983846153846,49.9530769230769,25.8584615384615,6.42230769230769,8.82615384615385,39.0346153846154,0.785384615384615,6.23923076923077,3062315384.61539,15.4338461538462,10.0453846153846,29.4153846153846,20283076923.0769,29361538461.5385,37886153846.0769,2.54538461538462,14.0315384615385,2021-10-15,0.0
SP500 Food Products Mean ,70.6953846153846,19.3092307692308,17.3169230769231,2.04076923076923,5.14692307692308,16.4784615384615,0.560769230769231,1.23153846153846,144.313846153846,49.8823076923077,27.5138461538461,6.51769230769231,8.82846153846154,38.8853846153846,0.783846153846154,6.23923076923077,3079630769.23077,15.7161538461538,10.2484615384615,29.4623076923077,20276153846.1539,29463076923.0,37983076923.0769,2.55769230769231,14.0961538461538,2021-10-08,0.0
SP500 Food Products Mean ,69.6961538461538,19.4869230769231,17.3976923076923,2.06461538461538,5.23384615384615,16.0130769230769,0.565384615384615,1.24538461538462,144.36,50.0776923076923,27.5623076923077,6.53076923076923,8.80076923076923,39.1,0.783076923076923,6.23923076923077,3079630769.23077,15.7523076923077,10.2592307692308,29.5192307692308,20266923076.9231,29412307692.2308,37826923076.9231,2.58538461538462,14.0523076923077,2021-10-01,0.0
SP500 Food Products Mean ,70.0730769230769,19.4869230769231,17.3976923076923,2.06461538461538,5.23384615384615,16.1107692307692,0.552307692307692,1.24538461538462,144.36,49.8984615384615,27.5623076923077,6.53076923076923,9.16384615384615,39.0523076923077,0.783076923076923,6.74923076923077,3079630769.23077,15.7523076923077,10.2592307692308,29.5192307692308,20266923076.9231,29412307692.2308,37826923076.9231,2.58538461538462,14.0523076923077,2021-09-25,0.0
