symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Regulated Gas Mean,61.2966666666667,27.54,22.5733333333333,3.21666666666667,2.25,307.928624589659,0.946666666666667,1.12666666666667,134.923333333333,149.407816796332,8.49666666666667,2.72666666666667,4.74056175919098,45.12888736165,0.21,8.99,1856666666.66667,20.8666666666667,16.5366666666667,43.0403533882291,5586666666.66667,16586666666.6667,27983333333.3333,5.36666666666667,14.9066666666667,2022-04-17 00:00:00,0.0
SP500 Regulated Gas Mean,62.1133333333333,19.8233333333333,15.1366666666667,1.69,1.58,306.11,0.423333333333333,1.07666666666667,134.733333333333,53.15,8.52,2.80666666666667,1.45333333333333,33.4,0.203333333333333,10.1466666666667,1856666666.66667,21.2766666666667,16.42,43.51,5553333333.33333,11086666666.6667,19916666666.6667,3.06333333333333,9.02666666666667,2022-04-23 00:00:00,0.0
SP500 Regulated Gas Mean,59.4366666666667,26.8966666666667,22.04,3.13333333333333,2.19333333333333,298.7,0.423333333333333,1.12666666666667,134.923333333333,53.15,8.49666666666667,2.72666666666667,1.45333333333333,51.35,0.206666666666667,10.1466666666667,1856666666.66667,20.8666666666667,16.5366666666667,43.0366666666667,5586666666.66667,16213333333.0,27606666666.6667,5.28666666666667,14.6866666666667,2022-04-30 00:00:00,0.0
SP500 Regulated Gas Mean,58.43,22.61,21.2733333333333,3.00666666666667,2.07,293.616666666667,0.423333333333333,1.07666666666667,134.733333333333,53.15,8.52,2.80666666666667,1.45333333333333,53.34,0.203333333333333,10.1466666666667,1856666666.66667,21.2766666666667,16.42,43.51,5553333333.33333,15650000000.0,26576666666.3333,5.08666666666667,13.6133333333333,2022-05-07 00:00:00,0.0
SP500 Regulated Gas Mean,57.3633333333333,21.1566666666667,21.0466666666667,2.84333333333333,1.98666666666667,288.713333333333,0.423333333333333,1.12666666666667,134.923333333333,53.15,8.49666666666667,2.72666666666667,1.45333333333333,53.3,0.206666666666667,10.1466666666667,1856666666.66667,20.8666666666667,16.5366666666667,43.0366666666667,5586666666.66667,15610000000.0,26403333333.3333,4.76333333333333,13.0633333333333,2022-05-13 00:00:00,2.89
SP500 Regulated Gas Mean,57.22,14.41,14.4533333333333,1.56666666666667,1.43333333333333,1.70666666666667,0.436666666666667,0.863333333333333,122.126666666667,50.0133333333333,9.84,2.78333333333333,1.64666666666667,36.53,0.216666666666667,10.1466666666667,1890000000.0,20.7333333333333,17.6266666666667,41.8233333333333,5770000000,10570000000.0,18906666666.6667,2.79333333333333,7.63333333333333,2022-05-21 00:00:00,2.83333333333333
SP500 Regulated Gas Mean,60.0866666666667,21.3066666666667,21.14,2.85666666666667,2.00333333333333,11.7466666666667,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,55.9766666666667,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,15710000000.0,26503333333.3333,4.77666666666667,13.0933333333333,2022-05-28 00:00:00,3.02333333333333
SP500 Regulated Gas Mean,60.0366666666667,21.3066666666667,21.14,2.85666666666667,2.00333333333333,11.7366666666667,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,55.9766666666667,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,15710000000.0,26503333333.3333,4.77666666666667,13.0933333333333,2022-06-04 00:00:00,3.02333333333333
SP500 Regulated Gas Mean,57.93,21.3066666666667,21.14,2.85666666666667,2.00333333333333,11.3066666666667,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,55.9766666666667,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,15710000000.0,26503333333.3333,4.77666666666667,13.0933333333333,2022-06-11 00:00:00,2.91
SP500 Regulated Gas Mean,53.0633333333333,19.7533333333333,19.14,2.66,1.85333333333333,10.3066666666667,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,60.3633333333333,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,14566666666.6667,25360000000,4.58,12.5533333333333,2022-06-18 00:00:00,2.64333333333333
SP500 Regulated Gas Mean,54.3666666666667,19.46,18.8866666666667,2.62333333333333,1.82666666666667,10.5633333333333,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,61.32,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,14360000000.0,25156666666.6667,4.54333333333333,12.4566666666667,2022-06-24 00:00:00,2.71333333333333
SP500 Regulated Gas Mean,57.0566666666667,20.58,19.9866666666667,2.77,1.93,11.0966666666667,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,57.8966666666667,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,15160000000.0,25953333333.3333,4.69333333333333,12.8666666666667,2022-07-02 00:00:00,2.85666666666667
SP500 Regulated Gas Mean,56.7166666666667,21.4266666666667,20.8133333333333,2.88666666666667,2.01333333333333,10.9833333333333,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,55.6566666666667,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,15800000000.0,26593333333.3333,4.80666666666667,13.1766666666667,2022-07-09 00:00:00,2.82666666666667
SP500 Regulated Gas Mean,56.25,20.6033333333333,20.0033333333333,2.78,1.93,10.92,0.436666666666667,0.91,119.586666666667,50.0133333333333,9.72,2.70666666666667,1.64666666666667,57.93,0.223333333333333,10.1466666666667,1896666666.66667,20.0966666666667,17.3033333333333,40.4366666666667,5880000000,15206666666.6667,26000000000,4.7,12.89,2022-07-16 00:00:00,2.81
