symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Building Products Mean,67.8075,16.8675,17.245,2.265,5.8175,19.83,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.0925,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,16987500000,19837500000,2.52,12.6925,2022-12-03 00:00:00,2.0725
S&P 500 Building Products Mean,65.6,16.5475,16.9025,2.225,5.76,19.18,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.275,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,16887500000,19735000000,2.4825,12.4875,2022-12-10 00:00:00,2.0075
S&P 500 Building Products Mean,63.3775,15.835,16.26,2.13,5.45,18.575,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.4675,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,16360000000,19210000000,2.3925,12.025,2022-12-19 00:00:00,1.94
S&P 500 Building Products Mean,62.505,15.635,15.98,2.1,5.4,18.2975,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.765,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,15940000000,18790000000,2.365,11.8925,2022-12-26 00:00:00,1.9125
S&P 500 Building Products Mean,63.37,15.5625,15.8375,2.0925,5.38,18.52,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.7475,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,15847500000,18697500000,2.3525,11.84,2022-12-31 00:00:00,1.94
S&P 500 Building Products Mean,64.2,15.5725,15.825,2.0925,5.3775,18.7075,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.8325,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,15847500000,18697500000,2.3775,11.9625,2023-01-06 00:00:00,1.9625
S&P 500 Building Products Mean,68.0075,16.795,17.0225,2.25,5.7525,19.91,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.2825,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,16782500000,19632500000,2.505,12.6425,2023-01-13 00:00:00,2.0825
S&P 500 Building Products Mean,64.05,16.7825,17.125,2.2575,5.7775,18.69,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,9.9425,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,17240000000,20090000000,2.5125,12.6425,2023-01-20 00:00:00,1.96
S&P 500 Building Products Mean,66.5825,16.52,16.725,2.2125,5.685,19.425,1.0075,1.655,109.475,67.3125,32.295,11.0575,16.35,10.5075,1.13,6.085,1434675000,15.83,13.5775,33.7,9040000000,16532500000,19382500000,2.47,12.4625,2023-01-29 00:00:00,2.035
S&P 500 Building Products Mean,73.99,24.015,18.22,2.41,6.1375,22.5775,1.0075,1.6575,110.135,67.3125,28.79,11.0225,16.35,5.57,1.125,6.085,1439625000,16.025,11.9,33.9725,9025000000,14955000000,17830000000,1.9775,9.915,2023-02-04 00:00:00,2.265
S&P 500 Building Products Mean,70.8275,24.275,17.745,2.375,6.1175,20.8,1.02,1.6625,108.0525,67.8425,28.215,10.9825,16.35,9.9775,1.125,6.085,1447125000,16.0175,11.84,33.3225,9017500000,17170000000,19922500000,2.6275,18.2675,2023-02-11 00:00:00,2.175
S&P 500 Building Products Mean,71.8775,23.86,18.5825,2.3975,5.9725,21.095,1.0375,1.685,108.195,65.81,28.215,8.87,15.755,10.365,1.12,6.085,1323450000,12.9425,11.8175,32.985,8992500000,17737500000,20405000000,2.645,17.7525,2023-02-17 00:00:00,2.1975
S&P 500 Building Products Mean,69.33,22.63,17.845,2.2625,5.24,19.5875,1.0375,1.67,90.2475,65.81,28.53,8.89,15.755,10.735,1.1325,6.085,1328800000,12.745,11.8275,33.4625,9030000000,17050000000,19680000000,2.5,16.865,2023-02-25 00:00:00,2.0575
S&P 500 Building Products Mean,69.58,22.635,17.77,2.2625,5.25,19.795,1.025,1.67,92.9275,64.4225,28.53,9.0675,15.83,10.96,1.1325,6.085,1335700000,13.05,11.8275,33.4625,9030000000,17287500000,19920000000,2.505,16.8775,2023-03-04 00:00:00,2.07
S&P 500 Building Products Mean,69.0325,23.065,18.19,2.3175,5.39,19.675,1.0275,1.67,92.9275,64.615,28.53,9.16,15.7425,10.48,1.1325,6.085,1343200000,13.14,11.8275,33.5775,9030000000,18030000000,20662500000,2.5525,17.1875,2023-03-11 00:00:00,2.05
S&P 500 Building Products Mean,67.1175,22.285,17.5075,2.2875,5.5125,19.17,1.0275,1.67,92.9275,64.615,28.53,9.16,26.91,11.27,1.105,5.23,1343200000,13.14,11.8275,33.5775,9030000000,16807500000,19267500000,2.4275,16.35,2023-03-18 00:00:00,2.0
S&P 500 Building Products Mean,65.315,22.0025,17.0325,2.1875,5.0575,18.7425,1.0275,1.67,92.9275,64.7275,28.53,9.16,26.6925,11.19,1.105,5.23,1343200000,13.14,11.8275,33.5775,9030000000,16705000000,19337500000,2.4225,16.475,2023-03-24 00:00:00,1.9475
S&P 500 Building Products Mean,66.615,21.935,16.93,2.1675,5.0075,19.1,1.0275,1.67,92.9275,64.7275,28.53,9.16,26.6925,11.1875,1.105,5.23,1343200000,13.14,11.8275,33.5775,9030000000,16600000000,19237500000,2.3925,16.4225,2023-04-01 00:00:00,1.985
S&P 500 Building Products Mean,63.32,21.285,16.355,2.0975,4.845,18.1275,1.0275,1.67,92.9275,64.7275,28.53,9.16,26.6925,11.6,1.105,5.23,1343200000,13.14,11.8275,33.5775,9030000000,16002500000,18635000000,2.3425,16.0025,2023-04-08 00:00:00,1.8875
S&P 500 Building Products Mean,65.34,21.7275,16.7625,2.1475,4.9475,18.74,1.0275,1.67,92.9275,64.7275,28.53,9.16,26.6925,11.3075,1.105,5.23,1343200000,13.14,11.8275,33.5775,9030000000,16515000000,19150000000,2.3875,16.305,2023-04-14 00:00:00,1.9475
S&P 500 Building Products Mean,67.335,21.7275,16.7625,2.1475,4.9475,19.3325,1.0275,1.67,92.9275,64.7275,28.53,9.16,26.6925,11.3075,1.105,5.23,1343200000,13.14,11.8275,33.5775,9030000000,16515000000,19150000000,2.3875,16.305,2023-04-22 00:00:00,2.0075
S&P 500 Building Products Mean,68.5875,23.11,17.075,2.175,5.0075,5.3275,1.0275,0.4325,58.12,64.7275,13.425,2.78,26.6925,11.36,0.2325,5.23,177975000,4.785,3.5,10.0925,817500000,16532500000,19205000000,2.3825,17.2475,2023-04-28 00:00:00,2.0125
S&P 500 Building Products Mean,67.5125,22.9925,17.2625,2.1975,5.0325,15.8475,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,12.02,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,16637500000,19305000000,2.4075,17.5675,2023-05-07 00:00:00,1.97
S&P 500 Building Products Mean,68.17,23.2975,17.715,2.225,5.04,16.0475,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,12.03,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,16860000000,19560000000,2.4325,17.695,2023-05-13 00:00:00,1.9875
S&P 500 Building Products Mean,69.125,23.2975,17.715,2.225,5.04,16.26,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,12.03,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,16860000000,19560000000,2.4325,17.695,2023-05-20 00:00:00,2.015
S&P 500 Building Products Mean,65.7925,23.2975,17.715,2.225,5.04,15.485,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,12.03,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,16860000000,19560000000,2.4325,17.695,2023-05-27 00:00:00,1.9225
S&P 500 Building Products Mean,64.975,23.2975,17.715,2.225,5.04,15.3125,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,12.03,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,16860000000,19560000000,2.4325,17.695,2023-06-03 00:00:00,1.8975
S&P 500 Building Products Mean,70.7725,23.8275,18.025,2.2725,5.03,16.6975,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,11.4475,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,17702500000,20405000000,2.5175,17.8025,2023-06-10 00:00:00,2.0675
S&P 500 Building Products Mean,73.0025,23.9975,18.2175,2.3025,5.1125,17.165,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,11.1825,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,18132500000,20835000000,2.5825,18.175,2023-06-16 00:00:00,2.125
S&P 500 Building Products Mean,72.17,24.04,18.5925,2.3125,5.135,17.065,1.0975,1.7475,86.9425,62.8075,25.1575,11.23,26.0975,11.03,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,18477500000,21180000000,2.595,18.2125,2023-06-23 00:00:00,2.105
S&P 500 Building Products Mean,74.6975,24.825,19.145,2.3775,5.275,17.6775,1.0975,1.7475,0.869425,62.8075,25.1575,11.23,26.0975,10.7675,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,18910000000,21612500000,2.6425,18.63,2023-06-30 00:00:00,2.1825
S&P 500 Building Products Mean,72.5725,24.9825,19.2725,2.395,5.315,17.235,1.0975,1.7475,0.869425,62.8075,25.1575,11.23,26.0975,10.9725,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,18540000000,21242500000,2.58,18.1825,2023-07-08 00:00:00,2.125
S&P 500 Building Products Mean,77.2625,25.7375,20.0125,2.4775,5.49,18.37,1.0975,1.7475,0.869425,62.8075,25.1575,11.23,26.0975,10.3575,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,19917500000,22620000000,2.725,19.1225,2023-07-14 00:00:00,2.2625
S&P 500 Building Products Mean,78.8425,26.4425,20.455,2.5375,5.6375,18.795,1.0975,1.7475,0.869425,62.8075,25.1575,11.23,26.0975,10.015,1.1175,5.23,1458975000,16.0425,10.555,33.0275,9177500000,20382500000,23087500000,2.78,19.6225,2023-07-21 00:00:00,2.31
