symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Regulated Electric Mean ,72.473125,22.436875,17.96375,2.955,2.2325,10.8275,0.56625,0.883125,157.41625,59.600625,11.688125,3.154375,4.525625,50.714375,0.2725,12.8425,4563125000.0,22.104375,11.155625,44.0325,12193124999.9375,36671874999.9375,61307499999.9375,4.89875,12.7225,2021-10-16,0.0
SP500 Regulated Electric Mean ,72.051875,22.699375,18.19,2.998125,2.261875,10.734375,0.56625,0.883125,157.415,59.600625,11.688125,3.153125,4.525625,50.08125,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,37080624999.875,61718125000.0,4.940625,12.824375,2021-10-09,0.0
SP500 Regulated Electric Mean ,70.579375,23.04,18.42375,3.046875,2.295625,10.53375,0.56625,0.883125,157.415,59.600625,11.688125,3.153125,4.525625,49.46375,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,37667500000.0,62301875000.0,4.99125,12.9425,2021-10-02,0.0
SP500 Regulated Electric Mean ,71.9125,23.04,18.42375,3.046875,2.295625,10.704375,0.56625,0.883125,157.415,59.600625,11.688125,3.153125,4.525625,49.46375,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,37667500000.0,62301875000.0,4.99125,12.9425,2021-09-25,0.0
SP500 Regulated Electric Mean ,73.61125,23.289375,18.64625,3.07625,2.335625,11.025625,0.56625,0.883125,157.38375,59.600625,11.688125,3.153125,4.525625,48.903125,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,37987500000.0,62623125000.0,4.73,13.029375,2021-09-18,0.0
SP500 Regulated Electric Mean ,76.361875,23.99875,19.225,3.1775,2.405,11.491875,0.56625,0.883125,157.38375,59.600625,11.688125,3.153125,4.525625,47.591875,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,39254375000.0,63891874999.9375,5.12125,13.280625,2021-09-11,0.0
SP500 Regulated Electric Mean ,77.501875,24.44125,18.3875,3.23375,2.4475,11.695,0.56625,0.883125,157.38375,59.600625,11.688125,3.153125,4.525625,46.620625,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,39994375000.0,64631875000.0,5.18,13.430625,2021-09-04,0.0
SP500 Regulated Electric Mean ,75.83625,24.02125,22.876875,3.18,2.410625,11.425,0.565,0.883125,157.38375,59.600625,11.688125,3.153125,4.525625,47.425625,0.2725,12.8425,4560000000.0,22.093125,11.155625,44.0325,12193124999.9375,39261875000.0,63899375000.0,5.123125,13.29375,2021-08-28,0.0
SP500 Regulated Electric Mean ,76.78375,24.400625,23.115,3.2375,2.43625,11.5825,0.565,0.879375,157.208125,59.600625,11.47875,3.15125,4.525625,46.7225,0.271875,12.8425,4551250000.0,22.081875,10.7525,44.07625,12171874999.9375,39985625000.0,64623125000.0,5.17875,13.425625,2021-08-21,0.0
SP500 Regulated Electric Mean ,75.894375,24.038125,23.82375,3.185,2.40125,11.401875,0.5325,0.8875,156.675625,56.054375,11.458125,3.1525,4.220625,44.16375,0.271875,12.8425,4548750000.0,22.05875,10.73375,44.13,12167499999.9375,39183125000.0,63820000000.0,5.120625,13.28875,2021-08-14,0.0
SP500 Regulated Electric Mean ,75.474375,26.528125,23.494375,3.16625,2.58125,9.64375,0.400625,0.835625,156.026875,60.576875,10.939375,2.975,4.58875,45.835,0.271875,12.8425,4538125000.0,22.1,10.785625,44.22,12158749999.9375,38766875000.0,63946874999.9375,5.196875,13.838125,2021-08-07,0.0
SP500 Regulated Electric Mean ,74.821875,26.09125,23.14375,3.134375,2.544375,13.356875,0.400625,0.76375,179.9575,60.576875,9.491875,2.63875,4.58875,46.294375,0.2575,12.8425,4421250000.0,21.79875,10.825625,44.744375,11883749999.9375,38080000000.0,63316250000.0,5.185,13.81125,2021-07-31,0.0
SP500 Regulated Electric Mean ,74.043125,25.2525,23.025,3.121875,2.52625,14.320625,0.4275,0.798125,178.355,60.500625,10.139375,2.846875,4.594375,46.50125,0.255625,12.8425,4443125000.0,22.0375,11.005,44.96375,11796249999.9375,37731874999.9375,62756249999.875,5.178125,13.680625,2021-07-27,0.0
SP500 Regulated Electric Mean ,74.02125,24.97375,22.864375,3.094375,2.508125,14.37625,0.4275,0.799375,178.138125,60.500625,10.285,2.865,4.594375,46.581875,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,37306875000.0,62206875000.0,5.1425,13.57,2021-07-17,0.0
SP500 Regulated Electric Mean ,72.5925,24.53875,22.266875,3.0325,2.47125,14.134375,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,47.561875,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,36703124999.9375,61603125000.0,5.081875,13.41625,2021-07-10,0.0
SP500 Regulated Electric Mean ,71.758125,24.45875,22.208125,3.01375,2.468125,13.976875,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,47.531875,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,36551250000.0,61451249999.9375,5.061875,13.39125,2021-07-03,0.0
SP500 Regulated Electric Mean ,72.0675,21.4175,19.895625,2.738125,2.198125,13.83875,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,40.095625,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,32496874999.9375,53566875000.0,4.74875,12.62125,2021-06-26,0.0
SP500 Regulated Electric Mean ,74.284375,24.865625,19.703125,3.079375,2.48375,14.24,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,46.450625,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,37098125000.0,61996874999.9375,5.1275,13.533125,2021-06-19,0.0
SP500 Regulated Electric Mean ,75.04125,25.001875,19.856875,3.110625,2.49,14.323125,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,45.99375,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,37374374999.9375,62273125000.0,5.155625,13.59,2021-06-12,0.0
