symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Chemicals Mean ,150.042,33.0606666666667,18.252,2.928,5.504,16.1786666666667,1.066,1.696,96.6746666666667,43.2266666666667,24.7326666666667,6.07733333333333,6.52933333333333,35.714,0.638,5.94933333333333,4013333333.26667,16.0313333333333,13.5553333333333,26.9246666666667,17819333333.3333,45279333333.2667,51969333333.2,3.34133333333333,15.0186666666667,2021-11-29,0.0
SP500 Chemicals Mean ,151.288666666667,33.7573333333333,18.6273333333333,2.98066666666667,5.62333333333333,16.334,1.06733333333333,1.696,96.384,43.1713333333333,24.7326666666667,6.06066666666667,6.546,35.14,0.638,5.94933333333333,4006666666.6,15.966,13.5553333333333,26.9246666666667,17819333333.3333,46029999999.9333,52682000000.0,3.39,15.276,2021-11-20,0.0
SP500 Chemicals Mean ,152.612,34.0326666666667,18.554,3.0,5.60066666666667,16.4053333333333,1.142,1.696,96.384,43.3606666666667,24.7326666666667,6.06066666666667,6.41933333333333,35.1806666666667,0.642666666666667,5.818,4006666666.6,15.966,13.5553333333333,26.9246666666667,17819333333.3333,46373333333.2667,53038000000.0,3.40866666666667,15.2893333333333,2021-11-13,0.0
SP500 Chemicals Mean ,149.079333333333,33.4513333333333,18.294,2.968,5.542,16.3813333333333,1.192,1.574,95.978,43.568,24.054,5.68933333333333,6.434,35.1533333333333,0.633333333333333,5.818,3947999999.93333,16.324,13.5026666666667,27.2393333333333,17698666666.6667,45866000000.0,52590666666.6667,3.51,15.8333333333333,2021-11-06,0.0
SP500 Chemicals Mean ,147.072,34.748,17.874,2.97733333333333,5.45066666666667,14.2873333333333,1.18666666666667,1.68266666666667,98.6586666666667,47.0973333333334,22.6866666666667,5.33733333333333,6.91666666666667,34.634,0.610666666666667,5.818,3816666666.66667,15.4793333333333,13.1273333333333,27.822,17027333333.3333,44612666666.6,51198666666.6,3.46266666666667,17.1806666666667,2021-10-30,0.0
SP500 Chemicals Mean ,145.66,33.1146666666667,16.9273333333333,2.80266666666667,4.55866666666667,14.0586666666667,1.188,1.74333333333333,98.7666666666667,44.1933333333333,21.8913333333333,5.28933333333333,6.35533333333333,33.9153333333333,0.606666666666667,5.818,3850000000.0,15.8546666666667,13.056,27.9746666666667,16966000000.0,43278666666.6667,49668000000.0,3.26,14.968,2021-10-23,0.0
SP500 Chemicals Mean ,143.410666666667,33.1673333333333,17.1033333333333,2.87466666666667,5.08333333333333,16.042,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.472,6.35533333333333,36.564,0.593333333333333,5.818,3719333333.26667,15.6593333333333,12.968,28.2913333333333,16522000000.0,42480000000.0,49146666666.6667,3.37666666666667,15.418,2021-10-15,0.0
SP500 Chemicals Mean ,139.072666666667,32.9153333333333,17.2946666666667,2.85733333333333,5.07666666666667,15.5773333333333,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.472,6.35533333333333,36.9173333333333,0.593333333333333,5.818,3719333333.26667,15.6593333333333,12.968,28.2913333333333,16522000000.0,42396000000.0,49063333333.3333,3.354,15.3313333333333,2021-10-09,0.0
SP500 Chemicals Mean ,134.035333333333,32.3933333333333,17.024,2.79333333333333,4.97866666666667,15.0286666666667,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.472,6.35533333333333,38.768,0.593333333333333,5.818,3719333333.26667,15.6593333333333,12.968,28.2913333333333,16522000000.0,42125333333.3333,48793333333.3333,3.298,15.1506666666667,2021-10-02,0.0
SP500 Chemicals Mean ,137.642666666667,32.3933333333333,17.024,2.79333333333333,4.97866666666667,15.3666666666667,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.472,6.35533333333333,38.768,0.593333333333333,5.818,3719333333.26667,15.6593333333333,12.968,28.2913333333333,16522000000.0,42125333333.3333,48793333333.3333,3.298,15.1506666666667,2021-09-25,0.0
SP500 Chemicals Mean ,139.868,32.778,17.318,2.84066666666667,5.07666666666667,15.6306666666667,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.472,6.35533333333333,38.1493333333333,0.593333333333333,5.818,3719333333.26667,15.6593333333333,12.968,28.2913333333333,16522000000.0,42665333333.3333,49334666666.6667,3.338,15.3226666666667,2021-09-18,0.0
SP500 Chemicals Mean ,140.832,33.858,17.5666666666667,2.87933333333333,5.10133333333333,15.736,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.472,6.35533333333333,37.818,0.593333333333333,5.818,3719333333.26667,15.6593333333333,12.968,28.2913333333333,16522000000.0,43247333333.2667,49914666666.6667,3.382,15.6106666666667,2021-09-11,0.0
SP500 Chemicals Mean ,143.648,32.3513333333333,14.9793333333333,2.92266666666667,4.92066666666667,16.016,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.46266666666666,6.34666666666667,35.42,0.593333333333333,5.818,3715999999.93333,15.63,12.968,28.2913333333333,16522000000.0,40156666666.5333,50782666666.6667,3.42466666666667,14.7813333333333,2021-09-04,0.0
SP500 Chemicals Mean ,142.652,34.2186666666667,19.3806666666667,2.91,5.198,15.8833333333333,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.46533333333333,6.34666666666667,37.1013333333333,0.593333333333333,5.818,3716666666.6,15.636,12.968,28.2913333333333,16522000000.0,44035999999.9333,50703333333.3333,3.408,15.746,2021-08-28,0.0
SP500 Chemicals Mean ,140.872666666667,34.458,19.4193333333333,2.91866666666667,5.17533333333333,15.598,1.188,1.80533333333333,99.69,44.1933333333333,22.502,5.46533333333333,6.34666666666667,37.076,0.593333333333333,5.818,3716666666.6,15.636,12.968,28.2913333333333,16522000000.0,43910000000.0,50577333333.3333,3.42066666666667,15.81,2021-08-21,0.0
SP500 Chemicals Mean ,145.59,35.13,19.998,2.976,5.26733333333333,16.2626666666667,1.12333333333333,1.80533333333333,99.69,44.1846666666667,22.502,5.476,6.37933333333333,35.3746666666667,0.593333333333333,5.818,3719999999.93333,15.6693333333333,12.968,28.2913333333333,16522000000.0,44634666666.6667,51302000000.0,3.478,16.0773333333333,2021-08-14,0.0
SP500 Chemicals Mean ,141.633333333333,31.9333333333333,19.368,2.93866666666667,5.14733333333333,13.43,1.08466666666667,1.74,99.8513333333333,44.6746666666667,22.404,5.33066666666667,6.46666666666667,36.8153333333333,0.59,5.818,3643333333.26667,14.986,12.956,28.5193333333333,16460666666.6667,43374000000.0,50305999999.9333,3.574,17.818,2021-08-07,0.0
SP500 Chemicals Mean ,143.096666666667,30.05,19.9813333333333,3.06533333333333,5.25266666666667,14.1906666666667,1.08466666666667,1.65666666666667,103.12,44.6746666666667,20.574,4.876,6.46666666666667,35.8266666666667,0.560666666666667,5.818,3379999999.93333,14.5266666666667,11.7366666666667,29.686,15663333333.3333,44032666666.6667,51001999999.9333,3.71533333333333,19.574,2021-07-31,0.0
SP500 Chemicals Mean ,141.575333333333,30.5393333333333,19.8686666666667,3.078,5.09266666666667,15.4533333333333,1.09666666666667,1.65466666666667,101.62,44.622,20.3486666666667,4.78133333333333,6.57533333333333,36.1653333333333,0.556666666666667,5.818,3354000000.0,14.4753333333333,10.4306666666667,29.92,15579333333.3333,43244666666.6,50229333333.2,3.73,18.6953333333333,2021-07-26,0.0
SP500 Chemicals Mean ,141.98,31.7326666666667,20.0366666666667,3.11333333333333,5.182,16.5793333333333,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,35.6613333333333,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,43372000000.0,50279333333.3333,3.754,19.162,2021-07-17,0.0
SP500 Chemicals Mean ,140.066,31.9106666666667,20.4466666666667,3.10733333333333,5.12133333333333,16.4206666666667,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,35.3413333333333,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,43222666666.4667,50132000000.0,3.76,19.164,2021-07-09,0.0
SP500 Chemicals Mean ,142.434666666667,32.05,20.6493333333333,3.12533333333333,5.148,16.7253333333333,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,34.7913333333333,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,43371333333.3333,50279999999.9333,3.774,19.254,2021-07-03,0.0
SP500 Chemicals Mean ,141.317333333333,32.006,20.55,3.114,5.13866666666667,16.6273333333333,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,35.1553333333333,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,43092666666.6,50003333333.3333,3.76533333333333,19.1993333333333,2021-06-26,0.0
SP500 Chemicals Mean ,142.172,32.308,20.792,3.15733333333333,5.19066666666667,16.684,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,34.8286666666667,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,43652666666.6,50561333333.2667,3.80666666666667,19.3673333333333,2021-06-19,0.0
SP500 Chemicals Mean ,146.942666666667,29.5333333333333,19.5633333333333,2.87466666666667,5.128,17.2606666666667,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,33.1873333333333,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,44798000000.0,40857333333.2667,3.888,18.622,2021-06-11,0.0
SP500 Chemicals Mean ,149.84,33.5653333333333,21.9293333333333,3.306,5.46066666666667,17.5233333333333,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,32.436,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,45757333333.3333,52664666666.6667,3.94,20.0706666666667,2021-06-05,0.0
SP500 Chemicals Mean ,148.824666666667,33.1673333333333,22.022,3.25933333333333,5.40266666666667,17.39,1.09666666666667,1.66266666666667,102.953333333333,44.622,18.434,4.424,6.57533333333333,33.0746666666667,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,45367999999.8667,52276666666.6,3.90133333333333,19.86,2021-05-29,0.0
SP500 Chemicals Mean ,147.046666666667,33.2753333333333,22.1593333333333,3.27533333333333,5.406,17.158,1.10133333333333,1.66266666666667,102.953333333333,44.7966666666667,18.434,4.424,6.796,29.9993333333333,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,45410000000.0,52319333333.2667,3.91333333333333,19.9146666666667,2021-05-22,0.0
SP500 Chemicals Mean ,148.422,33.3373333333333,22.2866666666667,3.29466666666667,5.446,17.3273333333333,1.10133333333333,1.66266666666667,102.953333333333,44.9313333333333,18.434,4.424,6.75666666666667,30.256,0.539333333333333,5.818,3148666666.66667,13.88,9.994,30.4713333333333,15053333333.3333,45416000000.0,52324000000.0,3.91466666666667,19.8753333333333,2021-05-14,0.0
SP500 Chemicals Mean ,149.364,33.134,22.484,3.324,5.65933333333333,16.3593333333333,1.102,1.64733333333333,103.508,45.9326666666667,18.73,4.51933333333333,6.98733333333333,31.764,0.533333333333333,5.818,3124000000.0,13.9906666666667,10.3046666666667,31.034,14960000000.0,45169333333.2,52136666666.6,3.978,21.888,2021-05-08,0.0
SP500 Chemicals Mean ,145.115333333333,33.8593333333333,22.2913333333333,3.28133333333333,5.566,16.2886666666667,1.108,1.68,106.791333333333,45.8093333333333,17.388,4.282,6.96866666666667,32.1566666666667,0.524666666666667,5.818,2994000000.0,13.344,7.59333333333333,31.2733333333333,14738666666.6667,44413333333.3333,51427333333.2667,3.95866666666667,23.3546666666667,2021-05-01,0.0
SP500 Chemicals Mean ,141.542666666667,32.9533333333333,22.0966666666667,3.20933333333333,5.28133333333333,17.906,1.10933333333333,1.684,103.614666666667,46.1386666666667,15.9986666666667,4.19466666666667,6.97466666666667,32.8513333333333,0.518666666666667,5.818,2961333333.33333,13.2106666666667,7.54533333333333,31.4553333333333,14551333333.3333,44032666666.6667,50941333333.3333,3.90666666666667,21.6673333333333,2021-04-23,0.0
SP500 Chemicals Mean ,140.494,33.478,21.9913333333333,3.17133333333333,5.13333333333333,16.7106666666667,1.10933333333333,1.58866666666667,103.288,46.1386666666667,14.508,3.786,6.97466666666667,33.26,0.518666666666667,5.818,2960666666.66667,13.2126666666667,7.54533333333333,31.4553333333333,14551333333.3333,42978000000.0,49858000000.0,3.82866666666667,21.2953333333333,2021-04-17,0.0
SP500 Chemicals Mean ,137.19,33.1193333333333,21.83,3.13533333333333,5.09,17.4233333333333,1.10933333333333,1.68266666666667,103.288,46.1386666666667,15.7806666666667,4.16,6.97466666666667,33.9006666666667,0.516666666666667,5.818,2948000000.0,13.1513333333333,7.5,31.5593333333333,14517333333.3333,42606000000.0,49485999999.9333,3.796,21.172,2021-04-10,0.0
SP500 Chemicals Mean ,136.722666666667,33.1513333333333,21.9433333333333,3.14066666666667,5.09333333333333,17.4086666666667,1.10933333333333,1.68266666666667,103.288,46.1386666666667,15.7806666666667,4.16,6.97466666666667,33.6333333333333,0.516666666666667,5.818,2948000000.0,13.1513333333333,7.5,31.5593333333333,14517333333.3333,42562666666.6667,49439999999.9333,3.80466666666667,21.2993333333333,2021-04-02,0.0
SP500 Chemicals Mean ,168.685333333333,31.928,21.2526666666667,3.02666666666667,4.90066666666667,17.318,1.10933333333333,1.68266666666667,103.288,46.1386666666667,15.7806666666667,4.16,6.97466666666667,34.634,0.516666666666667,5.818,2948000000.0,13.1513333333333,7.5,31.5593333333333,14517333333.3333,41018666666.5333,47897333333.3333,3.68266666666667,20.742,2021-03-27,0.0
SP500 Chemicals Mean ,159.117142857143,30.66,21.2635714285714,2.88,5.06714285714286,17.1514285714286,1.145,1.74571428571429,108.184285714286,47.5928571428571,16.5378571428571,4.24714285714286,7.20928571428572,34.2428571428571,0.531428571428571,5.4,2535714285.71429,13.0142857142857,7.38,30.7035714285714,13608571428.5714,33759285714.2857,39967857142.7857,3.54428571428571,20.975,2021-03-20,0.0
SP500 Chemicals Mean ,159.116428571429,30.9607142857143,21.1742857142857,2.91357142857143,5.09428571428571,17.1592857142857,1.145,1.74571428571429,108.184285714286,47.5928571428571,16.5378571428571,4.24714285714286,7.20928571428572,33.6964285714286,0.531428571428571,5.4,2535714285.71429,13.0128571428571,7.38,30.7035714285714,13608571428.5714,34403571428.5714,40812142857.1429,3.58714285714286,21.0707142857143,2021-03-13,0.0
SP500 Chemicals Mean ,150.068571428571,30.1135714285714,20.4485714285714,2.80714285714286,4.94285714285714,16.2178571428571,1.13285714285714,1.74571428571429,108.184285714286,47.69,16.5378571428571,4.24714285714286,7.22928571428571,35.1507142857143,0.531428571428571,5.335,2535714285.71429,13.0128571428571,7.38,30.7035714285714,13608571428.5714,32972142857.0714,39212857142.7857,3.46071428571429,20.3907142857143,2021-03-05,0.0
SP500 Chemicals Mean ,151.729285714286,30.4685714285714,20.8435714285714,2.82071428571429,4.95857142857143,13.4314285714286,3.53642857142857,1.74571428571429,107.041428571429,52.1,16.5378571428571,4.22285714285714,60.1835714285714,30.6828571428571,0.374285714285714,4.43285714285714,2535000000.0,12.9464285714286,7.38,30.6914285714286,13608571428.5714,33191428571.4286,39421428571.4286,3.49642857142857,22.0307142857143,2021-02-26,0.0
SP500 Chemicals Mean ,153.969285714286,28.105,21.2921428571429,2.73928571428571,5.04214285714286,10.1007142857143,0.981428571428571,1.62142857142857,106.754285714286,49.8764285714286,17.5535714285714,3.91642857142857,9.56285714285714,28.7842857142857,0.413571428571429,5.32785714285714,2525000000.0,12.8257142857143,10.9071428571429,30.6764285714286,13608571428.5714,32944999999.9286,38742857142.7143,3.44357142857143,23.9642857142857,2021-02-20,0.0
SP500 Chemicals Mean ,153.794285714286,27.9964285714286,21.5492857142857,2.73428571428571,5.09,11.2121428571429,0.981428571428571,1.53928571428571,108.520714285714,49.8764285714286,18.1542857142857,3.57642857142857,9.88214285714286,29.1142857142857,0.418571428571429,5.39142857142857,2565000000.0,12.8371428571429,11.0485714285714,31.3264285714286,13757857142.8571,33020714285.5,38827142857.1429,3.37428571428571,22.8978571428571,2021-02-14,0.0
SP500 Chemicals Mean ,151.504285714286,26.3271428571429,20.7571428571429,2.63214285714286,4.725,10.5621428571429,0.973571428571429,1.52785714285714,109.038571428571,49.8764285714286,18.1542857142857,3.57928571428572,9.89071428571429,30.3864285714286,0.418571428571429,5.395,2552857142.85714,12.7928571428571,11.0,31.6685714285714,13759285714.2857,31669285714.2857,37567142857.0714,3.05785714285714,23.6242857142857,2021-02-05,0.0
SP500 Chemicals Mean ,151.160714285714,26.9464285714286,20.5992857142857,2.655,4.72785714285714,10.4514285714286,1.02714285714286,1.58,110.073571428571,50.1107142857143,18.1757142857143,3.62642857142857,9.84714285714286,30.0357142857143,0.417857142857143,5.37714285714286,2567857142.85714,12.9642857142857,10.9885714285714,31.6614285714286,13734285714.2857,31680000000.0,37791428571.3571,3.10285714285714,24.02,2021-01-31,0.0
SP500 Chemicals Mean ,157.789333333333,29.3506666666667,23.6033333333333,3.04066666666667,4.92,14.0506666666667,1.148,1.67066666666667,109.852,47.67,14.782,3.94866666666667,8.074,32.98,0.378,5.08466666666667,2453558666.66667,13.4733333333333,9.48533333333333,33.2966666666667,12984000000.0,32640666666.6667,39052666666.6667,3.55533333333333,27.614,2021-01-23,0.0
SP500 Chemicals Mean ,159.788666666667,29.4873333333333,23.8033333333333,3.05066666666667,4.948,15.6,1.148,1.772,109.852,47.67,14.8193333333333,4.32266666666667,8.08666666666667,33.2473333333333,0.377333333333333,5.08266666666667,2446225333.33333,13.4246666666667,9.49866666666667,33.5413333333333,12978666666.6667,32782666666.6,39195333333.2667,3.566,27.4946666666667,2021-01-16,0.0
SP500 Chemicals Mean ,161.126,29.4726666666667,24.108,3.05133333333333,4.956,15.606,1.148,1.772,109.852,47.67,14.8193333333333,4.32266666666667,8.08666666666667,33.3626666666667,0.377333333333333,5.08266666666667,2446225333.33333,13.4246666666667,9.49866666666667,33.5413333333333,12978666666.6667,32742666666.6667,39155333333.2667,3.57,27.5073333333333,2021-01-09,0.0
SP500 Chemicals Mean ,151.684,27.3526666666667,22.5393333333333,2.82133333333333,4.702,14.3846666666667,1.148,1.772,109.852,47.67,14.8193333333333,4.32266666666667,8.08666666666667,36.8813333333333,0.377333333333333,5.08266666666667,2446225333.33333,13.4246666666667,9.49866666666667,33.5413333333333,12978666666.6667,30877333333.2667,37288666666.6,3.33933333333333,25.5686666666667,2021-01-02,0.0
SP500 Chemicals Mean ,150.954,27.408,22.4386666666667,2.812,4.68666666666667,14.318,1.148,1.772,109.852,47.67,14.8193333333333,4.32266666666667,8.08666666666667,37.2006666666667,0.377333333333333,5.08266666666667,2446225333.33333,13.4246666666667,9.49866666666667,33.5413333333333,12978666666.6667,30699333333.3333,37110666666.6667,3.33133333333333,25.39,2020-12-26,0.0
SP500 Chemicals Mean ,151.575333333333,27.2846666666667,22.5173333333333,2.798,4.67266666666667,14.406,1.148,1.772,109.852,47.67,14.8193333333333,4.32466666666667,8.08666666666667,36.9906666666667,0.377333333333333,5.08266666666667,2446225333.33333,13.4306666666667,9.49866666666667,33.5413333333333,12978666666.6667,30721333333.3333,37162000000.0,3.322,25.4653333333333,2020-12-19,0.0
SP500 Chemicals Mean ,151.332666666667,27.3266666666667,22.464,2.792,4.676,14.396,1.148,1.772,109.852,47.67,14.8193333333333,4.32466666666667,8.08666666666667,37.4546666666667,0.377333333333333,5.08266666666667,2446225333.33333,13.4306666666667,9.49866666666667,33.5413333333333,12978666666.6667,30445999999.8667,36858000000.0,3.31133333333333,25.108,2020-12-13,0.0
SP500 Chemicals Mean ,148.804,27.576,22.7286666666667,2.82266666666667,4.706,14.1513333333333,1.148,1.772,109.852,47.67,14.8193333333333,4.32466666666667,8.08666666666667,37.058,0.377333333333333,5.08266666666667,2446225333.33333,13.4306666666667,9.49866666666667,33.5413333333333,12978666666.6667,30733333333.3333,37145333333.3333,3.34133333333333,25.2606666666667,2020-12-07,0.0
SP500 Chemicals Mean ,158.250625,29.5825,23.010625,2.955625,4.58375,14.59875,1.11625,1.713125,105.27625,45.97625,14.1875,4.228125,7.87625,37.21875,0.33375,5.23375,2819586250.0,13.474375,9.423125,34.125,13858125000.0,37193749999.9375,43280000000.0,3.439375,24.704375,2020-11-28,0.0
SP500 Chemicals Mean ,148.312,26.1266666666667,21.2633333333333,2.684,4.52533333333333,13.862,1.148,1.772,109.852,47.67,14.8193333333333,4.32466666666667,8.08666666666667,40.0646666666667,0.342666666666667,4.86133333333333,2446225333.33333,13.4306666666667,9.49866666666667,33.5413333333333,12978666666.6667,29544666666.6667,35928000000.0,3.19933333333333,24.128,2020-11-21,0.0
SP500 Communication Equip Mean ,149.946875,27.318125,20.86875,2.740625,4.299375,13.7,1.121875,1.7325,105.66625,46.141875,14.245625,4.2275,7.921875,41.995,0.335625,5.23,2819586250.0,13.495,9.4925,34.091875,13855625000.0,35037499999.9375,41823125000.0,3.24875,23.029375,2020-11-13,0.0
SP500 Chemicals Mean,139.503333333333,31.99,17.2,2.78933333333333,4.94666666666667,11.0342781656827,0.99,1.37,96.96,91.8818917117713,23.4473333333333,5.592,10.1162672962827,34.6281397805766,0.648,5.21066666666667,4138666666.66667,16.7513333333333,13.4973333333333,31.1943528021114,18410000000.0,43389333333.3333,49954000000.0,3.15066666666667,14.378,2022-02-12 00:00:00,0.0
SP500 Chemicals Mean,137.770666666667,24.2773333333333,13.2753333333333,2.088,2.59,9.61254579223116,0.962666666666667,1.34466666666667,99.1713333333333,101.496378910832,24.2266666666667,5.97866666666666,10.7477589865287,35.2612974965032,0.647333333333333,5.20733333333333,4273333333.33333,17.8913333333333,14.028,32.5857144159404,18526000000.0,33828666666.6667,39291333333.3333,2.38333333333333,11.6526666666667,2022-02-19 00:00:00,0.0
SP500 Chemicals Mean,137.515333333333,28.7666666666667,17.0033333333333,2.63733333333333,4.704,12.5763289291677,1.048,1.42533333333333,98.896,92.2125918615516,24.0433333333333,6.43466666666666,11.0484857671746,34.8632584951118,0.649333333333333,5.65466666666667,4309333333.33333,18.034,13.818,33.7146297793426,18618666666.6667,42198666666.6667,48896000000.0,3.002,14.6406666666667,2022-02-26 00:00:00,0.0
SP500 Chemicals Mean,132.990666666667,29.0933333333333,17.026,2.64866666666667,5.08466666666667,14.5141929505106,1.098,1.52933333333333,100.216,84.9915723231598,24.0766666666667,6.984,11.119841735709,35.5028297875101,0.632666666666667,6.224,4323333333.33333,18.206,13.818,33.69958540412,18618666666.6667,42110000000.0,48801333333.3333,3.02333333333333,13.424,2022-03-05 00:00:00,0.0
SP500 Chemicals Mean,129.74,29.0933333333333,17.026,2.64866666666667,5.08466666666667,14.1345705554993,1.098,1.52933333333333,100.216,84.9915723231598,24.0766666666667,6.984,11.119841735709,35.7782870882087,0.632666666666667,6.51333333333333,4323333333.33333,18.206,13.818,33.69958540412,18618666666.6667,42110000000.0,48801333333.3333,3.02333333333333,13.424,2022-03-12 00:00:00,0.0
