symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Trading Companies and Distribution Mean ,269.59,28.4066666666667,21.1933333333333,3.31666666666667,8.94,18.2066666666667,1.31333333333333,2.52,116.563333333333,47.3766666666667,32.2133333333333,12.55,8.82666666666667,12.9433333333333,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,25486666666.6667,29693333333.3333,3.76,15.81,2021-09-18,0.0
S&P 500 Trading Companies and Distribution Mean ,270.676666666667,28.6833333333333,21.39,3.34666666666667,9.04333333333333,18.2633333333333,1.31333333333333,2.52,116.563333333333,47.3766666666667,32.2133333333333,12.55,8.82666666666667,12.8533333333333,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,25723333333.3333,29936666666.6667,3.79333333333333,15.9733333333333,2021-09-11,0.0
S&P 500 Trading Companies and Distribution Mean ,281.786666666667,29.74,22.19,3.46666666666667,9.39666666666667,19.1333333333333,1.31333333333333,2.52,116.563333333333,47.3766666666667,32.2133333333333,12.55,8.82666666666667,12.3866666666667,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,26720000000.0,30926666666.6667,3.91666666666667,16.5466666666667,2021-09-04,0.0
S&P 500 Trading Companies and Distribution Mean ,277.34,29.54,24.6566666666667,3.45,9.32666666666667,18.8733333333333,1.31333333333333,2.52,116.563333333333,47.3766666666667,32.2133333333333,12.55,8.82666666666667,12.5366666666667,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,26480000000.0,30686666666.6667,3.89333333333333,16.45,2021-08-27,0.0
S&P 500 Trading Companies and Distribution Mean ,272.053333333333,29.3566666666667,24.5233333333333,3.42666666666667,9.27333333333333,18.67,1.31333333333333,2.52,116.563333333333,47.3766666666667,32.2133333333333,12.55,8.82666666666667,12.62,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,26313333333.3333,30520000000.0,3.87,16.3533333333333,2021-08-20,0.0
S&P 500 Trading Companies and Distribution Mean ,284.91,29.9866666666667,25.0033333333333,3.49333333333333,9.46666666666667,19.0666666666667,1.31333333333333,2.52,116.563333333333,47.3766666666667,32.2133333333333,12.55,8.82666666666667,12.29,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,26896666666.6667,31103333333.3333,3.93666666666667,16.63,2021-08-13,0.0
S&P 500 Trading Companies and Distribution Mean ,272.826666666667,29.19,24.5,3.39666666666667,9.31,18.81,1.32333333333333,2.52,116.563333333333,47.5633333333333,32.2133333333333,12.55,8.90666666666667,12.8666666666667,1.30666666666667,17.7666666666667,1783333333.33333,18.2866666666667,11.2366666666667,38.7866666666667,8920000000.0,26100000000.0,30306666666.3333,3.84666666666667,16.41,2021-08-07,0.0
S&P 500 Trading Companies and Distribution Mean ,279.513333333333,30.8933333333333,24.8,3.42666666666667,9.58666666666667,19.57,1.37333333333333,2.60666666666667,114.713333333333,47.2333333333333,30.92,12.16,9.24666666666667,12.3533333333333,1.28333333333333,17.7666666666667,1706666666.66667,17.97,10.8366666666667,39.6533333333333,8680000000.0,26296666666.6667,30506666666.3333,3.87333333333333,17.0533333333333,2021-07-31,0.0
S&P 500 Trading Companies and Distribution Mean ,279.026666666667,31.5066666666667,24.73,3.45666666666667,9.66666666666667,19.4566666666667,1.37333333333333,2.60666666666667,114.713333333333,47.2333333333333,30.92,12.16,9.24666666666667,12.35,1.28333333333333,17.7666666666667,1706666666.66667,17.97,10.8366666666667,39.6533333333333,8680000000.0,26250000000.0,30089999999.6667,3.87,16.9666666666667,2021-07-26,0.0
S&P 500 Trading Companies and Distribution Mean ,275.316666666667,30.6966666666667,24.1533333333333,3.35666666666667,9.47333333333333,19.21,1.34,2.60666666666667,114.713333333333,47.3066666666667,30.92,12.16,9.24666666666667,12.73,1.28333333333333,17.7666666666667,1706666666.66667,17.97,10.8366666666667,39.6533333333333,8680000000.0,25530000000.0,29370000000.0,3.77,16.63,2021-07-17,0.0
